name	sample_len	model_contig_len	score	pvalue
h_human-3sample17	25	1000	0.058651119470596313	0.22446937079839868
h_human-3sample18	25	150	0.00984001625329256	0.8756376617380435
h_human-3sample18	25	300	0.0010434159776195884	0.8245423186183884
h_human-3sample18	25	500	0.0043039219453930855	0.7339366686108864
h_human-3sample18	25	1000	0.00956366490572691	0.34730719842888436
h_human-3sample19	25	150	0.193459615111351	0.5138343036677515
h_human-3sample19	25	300	0.002126788254827261	0.7905994949722686
h_human-3sample19	25	500	0.0006732942420057952	0.843637697792997
h_human-3sample19	25	1000	0.0012060935841873288	0.4955623536520885
h_human-3sample20	25	150	0.10616688430309296	0.6385935969189536
h_human-3sample20	25	300	0.26798030734062195	0.28682869639716824
h_human-3sample20	25	500	0.00023785969824530184	0.8860844042220926
h_human-3sample20	25	1000	0.002189286984503269	0.4532442027343455
h_human-3sample21	25	150	0.42267584800720215	0.27325705791601446
h_human-3sample21	25	300	0.6059169173240662	0.09023425170221401
h_human-3sample21	25	500	0.0006218854687176645	0.8473348510790419
h_human-3sample21	25	1000	0.0007754364050924778	0.5263426240652618
h_human-3sample22	25	150	0.4752207398414612	0.22625589801916646
h_human-3sample22	25	300	0.004571417346596718	0.7468210307976733
h_human-3sample22	25	500	0.001979276305064559	0.7861107452633164
h_human-3sample22	25	1000	0.0028094942681491375	0.43530478132789485
h_human-3sample23	25	150	0.45601797103881836	0.24340379049785477
h_human-3sample23	25	300	0.00048781593795865774	0.8553963565856518
h_human-3sample23	25	500	0.008022254332900047	0.6839169128299686
h_human-3sample23	25	1000	0.05939310044050217	0.22358184152881638
h_human-3sample24	25	150	0.5517750978469849	0.16446042274298714
h_human-3sample24	25	300	0.01058092899620533	0.6864938900662849
h_human-3sample24	25	500	0.01126529648900032	0.6546501345274606
h_human-3sample24	25	1000	0.006776674184948206	0.3711571870987235
h_human-3sample25	25	150	0.23506832122802734	0.462857963311224
h_human-3sample25	25	300	0.0011657748837023973	0.819689317761645
h_human-3sample25	25	500	0.0035744141787290573	0.7472106718847015
h_human-3sample25	25	1000	0.001412606448866427	0.48464763199637434
h_human-3sample26	25	150	0.03855615109205246	0.7744901521379264
h_human-3sample26	25	300	0.3367648720741272	0.24306150516300673
h_human-3sample26	25	500	0.001302399905398488	0.8103727257333158
h_human-3sample26	25	1000	0.005353786051273346	0.38786917440894325
h_human-3sample27	25	150	0.6838186979293823	0.09316054999380638
h_human-3sample27	25	300	0.24947454035282135	0.29955584614690894
h_human-3sample27	25	500	0.0002131438668584451	0.8901296355528796
h_human-3sample27	25	1000	0.05937056988477707	0.2236384923332578
h_human-3sample28	25	150	0.4875612258911133	0.21512426661861916
h_human-3sample28	25	300	0.032415639609098434	0.583543761554764
h_human-3sample28	25	500	0.0026279950980097055	0.7681235771133982
h_human-3sample28	25	1000	0.006698215380311012	0.3718747639549815
h_human-3sample29	25	150	0.8854427337646484	0.02559374331370142
h_human-3sample29	25	300	0.08366163074970245	0.46939396672227984
h_human-3sample29	25	500	0.0010359376901760697	0.8224425671226175
h_human-3sample29	25	1000	0.016978345811367035	0.3061031799984893
h_human-3sample30	25	150	0.07345326989889145	0.6966334838571637
h_human-3sample30	25	300	0.16429629921913147	0.37058100734995714
h_human-3sample30	25	500	0.0003783905995078385	0.8686428719260946
h_human-3sample30	25	1000	0.004386600106954575	0.4025039655563109
h_human-3sample31	25	150	0.06652084738016129	0.7103974054346235
h_human-3sample31	25	300	0.2006106972694397	0.3380134824367588
h_human-3sample31	25	500	0.0041746413335204124	0.7362509172326854
h_human-3sample31	25	1000	0.01681451126933098	0.30689629126066925
h_human-3sample32	25	150	0.6298017501831055	0.11883030596502292
h_human-3sample32	25	300	0.05783402919769287	0.5175801506064842
h_human-3sample32	25	500	0.020229237154126167	0.5985060866620256
h_human-3sample32	25	1000	0.003540749428793788	0.4181018203791827
h_human-3sample33	25	150	0.97153639793396	0.005498248893593541
h_human-3sample33	25	300	0.017876852303743362	0.6423434188573748
h_human-3sample33	25	500	0.3222041726112366	0.2397034751359386
h_human-3sample33	25	1000	0.01245361939072609	0.3272150464536596
h_human-3sample34	25	150	0.008901304565370083	0.8808262294343532
h_human-3sample34	25	300	0.10740821808576584	0.4351749560355323
h_human-3sample34	25	500	0.003755726385861635	0.7438333740992304
h_human-3sample34	25	1000	0.006292279809713364	0.37602915628068584
h_human-3sample35	25	150	0.037163034081459045	0.778121867996982
h_human-3sample35	25	300	0.38123589754104614	0.21637281868602606
h_human-3sample35	25	500	0.0008768488187342882	0.8307776251669834
h_human-3sample35	25	1000	0.006361639592796564	0.3753493466273888
h_human-3sample36	25	150	0.5713422298431396	0.1520309455974595
h_human-3sample36	25	300	0.09596291184425354	0.45117125851107004
h_human-3sample36	25	500	0.004059687256813049	0.7381606427214059
h_human-3sample36	25	1000	0.0322830006480217	0.26306745222448824
h_human-3sample37	25	150	0.5935301184654236	0.13861330390423532
h_human-3sample37	25	300	0.21320711076259613	0.3275860125355098
h_human-3sample37	25	500	0.11809051036834717	0.38940525691922706
h_human-3sample37	25	1000	0.03182972967624664	0.26403051589999244
h_human-3sample38	25	150	0.9992680549621582	0.0001829934347586176
h_human-3sample38	25	300	0.8036139011383057	0.04234680073950489
h_human-3sample38	25	500	0.0008196654380299151	0.834051440290504
h_human-3sample38	25	1000	0.03487560525536537	0.25864868947805725
h_human-3sample39	25	150	0.871661901473999	0.029225459172757064
h_human-3sample39	25	300	0.0001345684431726113	0.8952292916084231
h_human-3sample39	25	500	0.00013603306433651596	0.9042220926075749
h_human-3sample39	25	1000	0.03317314386367798	0.2615945313090113
h_human-3sample40	25	150	0.11262493580579758	0.6281348183015957
h_human-3sample40	25	300	0.008614019490778446	0.7025634666546422
h_human-3sample40	25	500	0.02783370390534401	0.5657397128826507
h_human-3sample40	25	1000	0.00805450789630413	0.35924163456454417
h_human-3sample41	25	150	0.13356521725654602	0.5955732480490085
h_human-3sample41	25	300	0.021293070167303085	0.6257440140686297
h_human-3sample41	25	500	0.00045396166387945414	0.8612579728687275
h_human-3sample41	25	1000	0.04316015914082527	0.2444859883677015
h_human-3sample42	25	150	0.49282053112983704	0.21024538011959326
h_human-3sample42	25	300	0.005844718310981989	0.7304696306984714
h_human-3sample42	25	500	0.00022350336075760424	0.8884739129616738
h_human-3sample42	25	1000	0.003588518127799034	0.41725205831256135
h_human-3sample43	25	150	0.10701747983694077	0.6372197385164582
h_human-3sample43	25	300	0.7142930030822754	0.06127406772782613
h_human-3sample43	25	500	0.0006963310879655182	0.841953752657623
h_human-3sample43	25	1000	0.002728675492107868	0.43730644308482514
h_human-3sample44	25	150	0.44782841205596924	0.2508361392326663
h_human-3sample44	25	300	0.011993666179478168	0.6764835189610858
h_human-3sample44	25	500	0.0038566449657082558	0.7419612786694011
h_human-3sample44	25	1000	0.021349141374230385	0.2902598383563713
h_human-3sample45	25	150	0.3302881121635437	0.36016767829191115
h_human-3sample45	25	300	8.227198850363493e-05	0.9073420661045227
h_human-3sample45	25	500	0.009538695216178894	0.6690530395680069
h_human-3sample45	25	1000	0.003222231287509203	0.4249754513180754
h_human-3sample46	25	150	0.16428932547569275	0.5526035742840734
h_human-3sample46	25	300	0.02712543122470379	0.6020708391576859
h_human-3sample46	25	500	0.000525481766089797	0.8548138252836366
h_human-3sample46	25	1000	0.0028284871950745583	0.4347571568849611
h_human-3sample47	25	150	0.004768806975334883	0.9086975371898965
h_human-3sample47	25	300	0.000717473216354847	0.8407809893132525
h_human-3sample47	25	500	0.0001509774592705071	0.9012022803815688
h_human-3sample47	25	1000	0.020522890612483025	0.2927524737517939
h_human-3sample48	25	150	0.04874017834663391	0.7490878481098185
h_human-3sample48	25	300	0.03575795143842697	0.5724962799296569
h_human-3sample48	25	500	0.1530829668045044	0.35417411428248885
h_human-3sample48	25	1000	0.0020931418985128403	0.4564732985875066
h_human-3sample49	25	150	0.09521930664777756	0.6568028513192419
h_human-3sample49	25	300	0.5651227235794067	0.10431415430400866
h_human-3sample49	25	500	0.0001761285966495052	0.8965079305349113
h_human-3sample49	25	1000	0.006092172581702471	0.3785595588790694
h_human-3sample50	25	150	0.23819731175899506	0.4591164513913132
h_human-3sample50	25	300	0.6391584277153015	0.0805057041078595
h_human-3sample50	25	500	0.24178797006607056	0.28701386667670137
h_human-3sample50	25	1000	0.42625561356544495	0.09018808067074552
h_human-3sample51	25	150	0.15353606641292572	0.5672993547369962
h_human-3sample51	25	300	5.998374763294123e-05	0.914331289173468
h_human-3sample51	25	500	0.0003332369960844517	0.8737135223616624
h_human-3sample51	25	1000	0.004610587377101183	0.3988783140720598
h_human-3sample52	25	150	0.21501366794109344	0.487120077476605
h_human-3sample52	25	300	0.025088578462600708	0.6097871668846102
h_human-3sample52	25	500	0.024929556995630264	0.5768593952849537
h_human-3sample52	25	1000	0.0002187168865930289	0.6098836770148803
h_human-3sample53	25	150	0.031446248292922974	0.7938930867895632
h_human-3sample53	25	300	0.00017494673375040293	0.8883527979438157
h_human-3sample53	25	500	0.0014166031032800674	0.8055184481363713
h_human-3sample53	25	1000	0.0019437919836491346	0.46140191857391044
h_human-3sample54	25	150	0.005151351913809776	0.9056091710678934
h_human-3sample54	25	300	0.0005796465557068586	0.8492131487577219
h_human-3sample54	25	500	0.0005774822784587741	0.8508344465559089
h_human-3sample54	25	1000	0.00042391184251755476	0.567395573683813
h_human-3sample55	25	150	0.6926403641700745	0.08936273240166215
h_human-3sample55	25	300	0.10753804445266724	0.43496640663750735
h_human-3sample55	25	500	0.0024461043067276478	0.7726768142392143
h_human-3sample55	25	1000	0.004338196478784084	0.40341037842737365
h_human-3sample56	25	150	0.9254457354545593	0.015500951565860744
h_human-3sample56	25	300	0.16568982601165771	0.36923389096812015
h_human-3sample56	25	500	0.0007712116930633783	0.8369301397956688
h_human-3sample56	25	1000	0.010294690728187561	0.34183095399954677
h_human-3sample57	25	150	0.24750342965126038	0.44848312519003164
h_human-3sample57	25	300	0.2010679543018341	0.3376583848130946
h_human-3sample57	25	500	8.974492084234953e-05	0.9161978588496491
h_human-3sample57	25	1000	0.009206317365169525	0.3497054158169046
h_human-3sample58	25	150	0.575309157371521	0.1495900947061407
h_human-3sample58	25	300	0.025493966415524483	0.6082991387473509
h_human-3sample58	25	500	0.009608391672372818	0.6685262187435324
h_human-3sample58	25	1000	0.0030127237550914288	0.43007402371780346
h_human-3sample59	25	150	0.4288844168186188	0.2677728854404793
h_human-3sample59	25	300	0.04533141851425171	0.5459034134463634
h_human-3sample59	25	500	0.022392502054572105	0.5881484129522663
h_human-3sample59	25	1000	0.004000597633421421	0.40939648009668406
h_human-3sample60	25	150	0.17948104441165924	0.532153354128895
h_human-3sample60	25	300	0.17552384734153748	0.35967443748027234
h_human-3sample60	25	500	0.008359916508197784	0.6805960601328341
h_human-3sample60	25	1000	0.006252182647585869	0.37644459551325626
h_human-3sample61	25	150	0.007280617952346802	0.8905136203421132
h_human-3sample61	25	300	0.03621033579111099	0.5710758894350002
h_human-3sample61	25	500	0.0011747011449187994	0.8159325669344673
h_human-3sample61	25	1000	0.0016112682642415166	0.4753757836694614
h_human-3sample62	25	150	0.5224668383598328	0.18505140707874912
h_human-3sample62	25	300	0.05704767256975174	0.5191414528565631
h_human-3sample62	25	500	0.0004932151641696692	0.8578712675685337
h_human-3sample62	25	1000	0.002047640737146139	0.45770073268373745
h_human-3sample63	25	150	0.8343046307563782	0.0396138556998232
h_human-3sample63	25	300	0.1877567023038864	0.34887496054470846
h_human-3sample63	25	500	0.04034784436225891	0.5235564168657924
h_human-3sample63	25	1000	0.01487032976001501	0.3151106579046756
h_human-3sample64	25	150	0.9880174994468689	0.0022831950090652134
h_human-3sample64	25	300	0.4997510612010956	0.1396266402128331
h_human-3sample64	25	500	0.0009349987376481295	0.8275884776759675
h_human-3sample64	25	1000	0.0035150363110005856	0.4185739104161946
h_human-3sample65	25	150	0.5674422979354858	0.1543620004279231
h_human-3sample65	25	300	0.004295251332223415	0.7506989223068945
h_human-3sample65	25	500	0.2227586805820465	0.2999021618468833
h_human-3sample65	25	1000	0.030050691217184067	0.2676939345872045
h_human-3sample66	25	150	0.5007759928703308	0.20273420344365492
h_human-3sample66	25	300	4.1548839362803847e-05	0.9218503404428011
h_human-3sample66	25	500	0.006173403467983007	0.7056482718395455
h_human-3sample66	25	1000	0.0007029232801869512	0.5329518845834278
h_human-3sample67	25	150	0.012440323829650879	0.8624649497190346
h_human-3sample67	25	300	0.04256458580493927	0.5528813635748748
h_human-3sample67	25	500	0.00017696506984066218	0.8963668178140699
h_human-3sample67	25	1000	0.005897594150155783	0.3807500566508044
h_human-3sample68	25	150	0.9836808443069458	0.0031390412270132094
h_human-3sample68	25	300	0.2997947931289673	0.2657482977859945
h_human-3sample68	25	500	0.2106260359287262	0.30825603492069464
h_human-3sample68	25	1000	0.29907339811325073	0.1194387793640003
h_human-3sample69	25	150	0.028129881247878075	0.8037747322665285
h_human-3sample69	25	300	7.726399780949578e-05	0.9086159083735401
h_human-3sample69	25	500	0.0002765948884189129	0.8807503433742874
h_human-3sample69	25	1000	0.011840743012726307	0.33095399954679355
h_human-3sample70	25	150	0.5007500052452087	0.20275954099615995
h_human-3sample70	25	300	0.0006817324319854379	0.8430581232808766
h_human-3sample70	25	500	0.0005787884583696723	0.8507591864381268
h_human-3sample70	25	1000	0.00349976634606719	0.4188382808369212
h_human-3sample71	25	150	0.36895668506622314	0.3228398328847648
h_human-3sample71	25	300	0.39914005994796753	0.20581007349957162
h_human-3sample71	25	500	0.0001882176147773862	0.8942595345161716
h_human-3sample71	25	1000	0.002790431259199977	0.4357579877634262
h_human-3sample72	25	150	0.09299620240926743	0.6607498789428047
h_human-3sample72	25	300	0.018290186300873756	0.6402128331153898
h_human-3sample72	25	500	0.016924578696489334	0.6165779224444486
h_human-3sample72	25	1000	0.003465708578005433	0.41955585769317927
h_human-3sample73	25	150	0.06614440679550171	0.7111519014425514
h_human-3sample73	25	300	0.0018775688949972391	0.7967319745682464
h_human-3sample73	25	500	0.0032303561456501484	0.7542569004120492
h_human-3sample73	25	1000	0.00300728902220726	0.43022509252964725
h_human-3sample74	25	150	0.4792749285697937	0.22243274287451717
h_human-3sample74	25	300	0.0017623907187953591	0.799967308472742
h_human-3sample74	25	500	0.015087340027093887	0.6278575325970385
h_human-3sample74	25	1000	0.027875715866684914	0.2728680413928544
h_human-3sample75	25	150	0.7358887195587158	0.07196427968153511
h_human-3sample75	25	300	0.030445782467722893	0.5901722505298282
h_human-3sample75	25	500	6.529378151753917e-05	0.9244388417467874
h_human-3sample75	25	1000	0.02351563796401024	0.28383941385301004
h_human-3sample76	25	150	0.4732018709182739	0.2280576795306359
h_human-3sample76	25	300	0.0015773233026266098	0.8056432339811517
h_human-3sample76	25	500	0.0005105331656523049	0.8561214698301003
h_human-3sample76	25	1000	0.0505935363471508	0.23362791751642872
h_human-3sample77	25	150	0.05479832738637924	0.7352000540534454
h_human-3sample77	25	300	0.02730463445186615	0.6014000992018759
h_human-3sample77	25	500	8.550605343771167e-06	0.9609870364447121
h_human-3sample77	25	1000	0.0004199268005322665	0.568113150540071
h_human-3sample78	25	150	0.25040918588638306	0.4449274219884911
h_human-3sample78	25	300	0.015879111364483833	0.6530696216801191
h_human-3sample78	25	500	0.40517908334732056	0.19595853167510208
h_human-3sample78	25	1000	0.017299680039286613	0.3047435606918952
h_human-3sample79	25	150	0.8160758018493652	0.04492629587504645
h_human-3sample79	25	300	0.06839770078659058	0.49590228615231996
h_human-3sample79	25	500	0.36520183086395264	0.21725714500743193
h_human-3sample79	25	1000	0.005826790351420641	0.3817320039277891
h_human-3sample80	25	150	0.15825650095939636	0.5608608011171046
h_human-3sample80	25	300	0.220086008310318	0.3219439058484015
h_human-3sample80	25	500	0.01781604439020157	0.6115637170972172
h_human-3sample80	25	1000	0.01647557131946087	0.30855804819095095
h_human-3sample81	25	150	0.5174608826637268	0.18879010371504826
h_human-3sample81	25	300	0.047865793108940125	0.5399343914866754
h_human-3sample81	25	500	0.0010915629100054502	0.8195826826468984
h_human-3sample81	25	1000	0.003308166516944766	0.42299267316262557
h_human-3sample82	25	150	0.0012008710764348507	0.9487899911037038
h_human-3sample82	25	300	0.5251533389091492	0.12242413311088064
h_human-3sample82	25	500	0.00026922207325696945	0.8815687971551676
h_human-3sample82	25	1000	0.0014234238769859076	0.48417554195936247
h_human-3sample83	25	150	0.9675459265708923	0.0063090505737548
h_human-3sample83	25	300	0.1892671138048172	0.3475729359246066
h_human-3sample83	25	500	0.4209917485713959	0.1871530978945982
h_human-3sample83	25	1000	0.0792657732963562	0.20420726640984968
h_human-3sample84	25	150	0.4538172483444214	0.24536604317518948
h_human-3sample84	25	300	0.018126053735613823	0.6409455742435857
h_human-3sample84	25	500	0.003868795931339264	0.7417825358896687
h_human-3sample84	25	1000	0.0006404845044016838	0.5396744467104766
h_human-3sample85	25	150	0.5704656839370728	0.15254051193117193
h_human-3sample85	25	300	0.0014696900034323335	0.809053298462371
h_human-3sample85	25	500	0.0007847310625948012	0.8362527987356301
h_human-3sample85	25	1000	0.00399381946772337	0.40947201450260595
h_human-3sample86	25	150	0.15723206102848053	0.562243105370435
h_human-3sample86	25	300	0.24159228801727295	0.30519795283401724
h_human-3sample86	25	500	0.011448411270976067	0.6532107847748782
h_human-3sample86	25	1000	0.04993942007422447	0.23442102877860865
h_human-3sample87	25	150	0.49798786640167236	0.20539746174029572
h_human-3sample87	25	300	7.63373973313719e-05	0.9088920954141678
h_human-3sample87	25	500	1.1561727660591714e-05	0.9566125420986283
h_human-3sample87	25	1000	0.003028439823538065	0.42958305007931114
h_human-3sample88	25	150	0.7909722924232483	0.05280627470411369
h_human-3sample88	25	300	0.001002542907372117	0.8263854443793119
h_human-3sample88	25	500	0.0006491745007224381	0.8453216429283712
h_human-3sample88	25	1000	0.0008283299393951893	0.5218294433114283
h_human-3sample89	25	150	0.02446255460381508	0.8151597391921263
h_human-3sample89	25	300	0.0003542037738952786	0.866697479370519
h_human-3sample89	25	500	0.0011570859933272004	0.8167604282300702
h_human-3sample89	25	1000	0.0006377168465405703	0.5399577007326838
h_human-3sample90	25	150	0.329327255487442	0.3610741996148692
h_human-3sample90	25	300	0.23021408915519714	0.3141148487171394
h_human-3sample90	25	500	0.001073447405360639	0.8204763965455606
h_human-3sample90	25	1000	0.007292270194739103	0.3660208474960344
h_human-3sample91	25	150	0.5499294400215149	0.1657188545174041
h_human-3sample91	25	300	0.013211057521402836	0.6684571853722325
h_human-3sample91	25	500	0.001335961977019906	0.8088204858040603
h_human-3sample91	25	1000	0.013343466445803642	0.3223241936702168
h_human-3sample92	25	150	0.011498697102069855	0.8670482314388351
h_human-3sample92	25	300	0.0005660980241373181	0.8501882581052441
h_human-3sample92	25	500	0.0004458064795471728	0.8620670191348849
h_human-3sample92	25	1000	0.0001428953546565026	0.6365473223053101
h_human-3sample93	25	150	0.4630884826183319	0.23708347878965327
h_human-3sample93	25	300	0.0012699319049715996	0.815845245073725
h_human-3sample93	25	500	0.0016684774309396744	0.7964307889141846
h_human-3sample93	25	1000	0.007779835723340511	0.3616965027570058
h_human-3sample94	25	150	0.165047287940979	0.5515253206608034
h_human-3sample94	25	300	0.38679471611976624	0.21292893538350544
h_human-3sample94	25	500	0.0022972789593040943	0.7767314530847241
h_human-3sample94	25	1000	0.0005347165861167014	0.5518732532668631
h_human-3sample95	25	150	0.185190349817276	0.5244282158984697
h_human-3sample95	25	300	0.027714543044567108	0.5998613428326645
h_human-3sample95	25	500	3.7051890103612095e-05	0.9366874259158215
h_human-3sample95	25	1000	0.0024153597187250853	0.4458795981569605
h_human-3sample96	25	150	0.35876163840293884	0.3323695679102713
h_human-3sample96	25	300	0.13926222920417786	0.39628331153898183
h_human-3sample96	25	500	0.00031291769118979573	0.8762911813956988
h_human-3sample96	25	1000	0.021442612633109093	0.28997658433416423
h_human-3sample97	25	150	0.3711494505405426	0.3207114784743415
h_human-3sample97	25	300	0.49762701988220215	0.14202777652522883
h_human-3sample97	25	500	0.0010586448479443789	0.8212760352969952
h_human-3sample97	25	1000	0.003218109719455242	0.4250509857239973
h_human-3sample98	25	150	0.19755467772483826	0.5086485512550535
h_human-3sample98	25	300	0.019323259592056274	0.634914551111512
h_human-3sample98	25	500	0.0011339167831465602	0.8177199947317918
h_human-3sample98	25	1000	0.0009908318752422929	0.5096306367550419
h_human-3sample99	25	150	0.0015985793434083462	0.9425288003513473
h_human-3sample99	25	300	0.11574506014585495	0.42468548496189745
h_human-3sample99	25	500	0.00014675597776658833	0.9021148093096766
h_human-3sample99	25	1000	0.009131578728556633	0.3504229926731626
h_human-3sample100	25	150	0.13336245715618134	0.5958744833954572
h_human-3sample100	25	300	0.052671320736408234	0.5285825404698562
h_human-3sample100	25	500	0.00040407158667221665	0.8659711377448306
h_human-3sample100	25	1000	0.012700777500867844	0.3256854747337412
h_human-3sample101	25	150	0.09949085861444473	0.6497815339917343
h_human-3sample101	25	300	0.003195865312591195	0.7682452540920773
h_human-3sample101	25	500	0.0008047011797316372	0.8349451541891663
h_human-3sample101	25	1000	0.0025181968230754137	0.44304705793488935
h_human-3sample102	25	150	0.16884160041809082	0.5464296573236788
h_human-3sample102	25	300	0.14938022196292877	0.38555147224602065
h_human-3sample102	25	500	0.019796963781118393	0.6007356676513199
h_human-3sample102	25	1000	0.037218015640974045	0.25422992673162625
h_human-3sample103	25	150	0.5024505257606506	0.2011717210391775
h_human-3sample103	25	300	0.4415355920791626	0.1806206881002841
h_human-3sample103	25	500	0.02241286262869835	0.5880637453197615
h_human-3sample103	25	1000	0.021388377994298935	0.290127653146008
h_human-3sample104	25	150	0.4302464723587036	0.26653979121856736
h_human-3sample104	25	300	0.0031998504418879747	0.7681550705686071
h_human-3sample104	25	500	0.0002575574617367238	0.8834691151291652
h_human-3sample104	25	1000	0.01137243490666151	0.3340697937910718
h_human-3sample105	25	150	0.26730233430862427	0.42616355671670364
h_human-3sample105	25	300	0.002798062050715089	0.7758037606529287
h_human-3sample105	25	500	0.0048188031651079655	0.7254416828162336
h_human-3sample105	25	1000	0.020870234817266464	0.29158169046000454
h_human-3sample106	25	150	0.3806292414665222	0.31198691456177297
h_human-3sample106	25	300	0.0004507699341047555	0.8582653199260495
h_human-3sample106	25	500	0.017575761303305626	0.6126926188639485
h_human-3sample106	25	1000	0.00253999512642622	0.44253720069491653
h_human-3sample107	25	150	0.003941458184272051	0.9157554532043558
h_human-3sample107	25	300	0.008079337887465954	0.7073713757496506
h_human-3sample107	25	500	0.0009184590307995677	0.8284915990893525
h_human-3sample107	25	1000	0.00030919001437723637	0.5888473449656318
h_human-3sample108	25	150	0.909151554107666	0.019318476143286675
h_human-3sample108	25	300	0.3974224030971527	0.20688100284078098
h_human-3sample108	25	500	0.34431546926498413	0.2281134169974976
h_human-3sample108	25	1000	0.08826939016580582	0.19718256665911324
h_human-3sample109	25	150	0.04615715146064758	0.7554672807738652
h_human-3sample109	25	300	0.3331250846385956	0.24513572620282276
h_human-3sample109	25	500	0.01765725575387478	0.6123633558486519
h_human-3sample109	25	1000	0.04929583892226219	0.23523302364226906
h_human-3sample110	25	150	0.12829749286174774	0.603655927298116
h_human-3sample110	25	300	0.00033190156682394445	0.8689520674572756
h_human-3sample110	25	500	0.0005948292091488838	0.8496585072155638
