name	sample_len	model_contig_len	score	pvalue
h_human-3sample23	500	1000	0.5109446048736572	0.05697182566659113
h_human-3sample24	500	150	0.31566673517227173	0.3748409364759406
h_human-3sample24	500	300	0.3248000144958496	0.2500732741128196
h_human-3sample24	500	500	0.21187375485897064	0.30739995108092344
h_human-3sample24	500	1000	0.2814564108848572	0.12419744693707983
h_human-3sample25	500	150	0.49416011571884155	0.20909955968964314
h_human-3sample25	500	300	0.5256590843200684	0.12214230960003607
h_human-3sample25	500	500	0.06167736276984215	0.47310391540762764
h_human-3sample25	500	1000	0.014966517686843872	0.3147329858750661
h_human-3sample26	500	150	0.32975661754608154	0.36073355029785703
h_human-3sample26	500	300	0.07798033207654953	0.4788745096270911
h_human-3sample26	500	500	0.14327582716941833	0.3635534064610811
h_human-3sample26	500	1000	0.0013791449600830674	0.48642269053553894
h_human-3sample27	500	150	0.7320212125778198	0.07340288960709902
h_human-3sample27	500	300	0.9261841773986816	0.02002637868061505
h_human-3sample27	500	500	0.9854905009269714	0.009990780635571695
h_human-3sample27	500	1000	0.5057179927825928	0.05878465140871667
h_human-3sample28	500	150	0.3987313210964203	0.2953007285953987
h_human-3sample28	500	300	0.5147407054901123	0.12792532804256662
h_human-3sample28	500	500	0.7822023034095764	0.052117631564093395
h_human-3sample28	500	1000	0.6146050691604614	0.040561975980058916
h_human-3sample29	500	150	0.5805268287658691	0.14638348667244738
h_human-3sample29	500	300	0.6051932573318481	0.09048225639175722
h_human-3sample29	500	500	0.3113267421722412	0.24572428455850534
h_human-3sample29	500	1000	0.0028097862377762794	0.4352858977264144
h_human-3sample30	500	150	0.5001634955406189	0.2033760881071159
h_human-3sample30	500	300	0.4576932191848755	0.170610316995085
h_human-3sample30	500	500	0.488555371761322	0.14681367476340101
h_human-3sample30	500	1000	0.2079479992389679	0.14449731852858977
h_human-3sample31	500	150	0.7227805852890015	0.07692480940529949
h_human-3sample31	500	300	0.9309472441673279	0.019124543445912433
h_human-3sample31	500	500	0.9727930426597595	0.014045419481081487
h_human-3sample31	500	1000	0.4335935711860657	0.08790316489160813
h_human-3sample32	500	150	0.3353157937526703	0.3550663843875632
h_human-3sample32	500	300	0.17548248171806335	0.3597082563015737
h_human-3sample32	500	500	0.04105796292424202	0.5214773561120624
h_human-3sample32	500	1000	8.595773397246376e-05	0.6676297303421709
h_human-3sample33	500	150	0.5745063424110413	0.15011092217429983
h_human-3sample33	500	300	0.7444311380386353	0.05430739053974839
h_human-3sample33	500	500	0.07879696041345596	0.4419180041016764
h_human-3sample33	500	1000	0.04796181619167328	0.23731021980512124
h_human-3sample34	500	150	0.6769389510154724	0.09626299253386786
h_human-3sample34	500	300	0.2806536853313446	0.27879108986788115
h_human-3sample34	500	500	0.6112455725669861	0.0897382829404128
h_human-3sample34	500	1000	0.02127772942185402	0.2904109071682151
h_human-3sample35	500	150	0.4173051118850708	0.2782035112217205
h_human-3sample35	500	300	0.2744710147380829	0.2827309825494882
h_human-3sample35	500	500	0.6202861666679382	0.08699128864136672
h_human-3sample35	500	1000	0.11332741379737854	0.181886849459929
h_human-3sample36	500	150	0.42056751251220703	0.2751827119063974
h_human-3sample36	500	300	0.5114948749542236	0.12998827614194886
h_human-3sample36	500	500	0.4073476493358612	0.19475436979058872
h_human-3sample36	500	1000	1.3491946447174996e-05	0.7679394214064507
h_human-3sample37	500	150	0.5243117213249207	0.1835761984662335
h_human-3sample37	500	300	0.3071610927581787	0.2609572981016368
h_human-3sample37	500	500	0.5332013964653015	0.11777267681423921
h_human-3sample37	500	1000	0.5984540581703186	0.04250698693254778
h_human-3sample38	500	150	0.5388857126235962	0.17315120325221564
h_human-3sample38	500	300	0.303388774394989	0.26344298146728595
h_human-3sample38	500	500	0.26624438166618347	0.2715196899283147
h_human-3sample38	500	1000	0.0005770651623606682	0.546378125236045
h_human-3sample39	500	150	0.5241495966911316	0.1837113320795937
h_human-3sample39	500	300	0.3630845546722412	0.22697501916399873
h_human-3sample39	500	500	0.2585318386554718	0.2766467854522192
h_human-3sample39	500	1000	0.009977093897759914	0.3441914041846061
h_human-3sample40	500	150	0.32748842239379883	0.36288161169356203
h_human-3sample40	500	300	0.010505161248147488	0.6870519006177571
h_human-3sample40	500	500	0.1043119803071022	0.40602833543434497
h_human-3sample40	500	1000	0.1531953364610672	0.16338092000906412
h_human-3sample41	500	150	0.40622541308403015	0.28829911825317284
h_human-3sample41	500	300	0.2691969871520996	0.28598322586463454
h_human-3sample41	500	500	0.37464186549186707	0.21227116220436884
h_human-3sample41	500	1000	0.0005835960037074983	0.5458682679960722
h_human-3sample42	500	150	0.4418601393699646	0.2561823628112296
h_human-3sample42	500	300	0.3340213894844055	0.24465662623438697
h_human-3sample42	500	500	0.0986434668302536	0.41332856685920716
h_human-3sample42	500	1000	0.23149798810482025	0.1371138303497243
h_human-3sample43	500	150	0.5112687349319458	0.19365209851240414
h_human-3sample43	500	300	0.5058586597442627	0.13383798530008567
h_human-3sample43	500	500	0.7096214890480042	0.06621949613351145
h_human-3sample43	500	1000	0.205159530043602	0.1452148953848478
h_human-3sample44	500	150	0.43830129504203796	0.25943401538270966
h_human-3sample44	500	300	0.5318798422813416	0.1190535239211796
h_human-3sample44	500	500	0.5876713991165161	0.09716081205667088
h_human-3sample44	500	1000	0.11451123654842377	0.18130145781403428
h_human-3sample45	500	150	0.3988807499408722	0.2951768561164852
h_human-3sample45	500	300	0.16036474704742432	0.37454344591243177
h_human-3sample45	500	500	0.10480450093746185	0.40533217934486065
h_human-3sample45	500	1000	0.054095592349767685	0.22934133998036105
h_human-3sample46	500	150	0.413616418838501	0.2815762209885024
h_human-3sample46	500	300	0.1732073724269867	0.36174865852008836
h_human-3sample46	500	500	0.2502696216106415	0.2816798058288961
h_human-3sample46	500	1000	0.5008739829063416	0.0614850064204245
h_human-3sample47	500	150	0.25687116384506226	0.43774844877873
h_human-3sample47	500	300	0.16952261328697205	0.36531090769716373
h_human-3sample47	500	500	0.16004851460456848	0.3479745620801897
h_human-3sample47	500	1000	0.00015111167158465832	0.6326573004003323
h_human-3sample48	500	150	0.6127865314483643	0.1278532899404286
h_human-3sample48	500	300	0.3817341923713684	0.21610790458583218
h_human-3sample48	500	500	0.3686210513114929	0.21554497732788952
h_human-3sample48	500	1000	0.7157939672470093	0.031762217690157864
h_human-3sample49	500	150	0.6971743106842041	0.08743426312766749
h_human-3sample49	500	300	0.5674245953559875	0.10346304730125806
h_human-3sample49	500	500	0.9280067086219788	0.024563020941127774
h_human-3sample49	500	1000	0.16369885206222534	0.15935871289372308
h_human-3sample50	500	150	0.4868820309638977	0.21569013862456504
h_human-3sample50	500	300	0.4318721890449524	0.18653334535780314
h_human-3sample50	500	500	0.9632330536842346	0.016604263485672354
h_human-3sample50	500	1000	0.49876490235328674	0.06416647783065187
h_human-3sample51	500	150	0.5230443477630615	0.18458406999921173
h_human-3sample51	500	300	0.5013363361358643	0.13753550976236642
h_human-3sample51	500	500	0.7046563625335693	0.0673295828707972
h_human-3sample51	500	1000	0.3717101216316223	0.10325553289523377
h_human-3sample52	500	150	0.6867662668228149	0.09189085708494274
h_human-3sample52	500	300	0.6216399669647217	0.08548834377959147
h_human-3sample52	500	500	0.7150582671165466	0.06516585448456227
h_human-3sample52	500	1000	0.8780204057693481	0.01946899312636906
h_human-3sample53	500	150	0.3801723122596741	0.3123669778493485
h_human-3sample53	500	300	0.28957971930503845	0.27251769851648106
h_human-3sample53	500	500	0.10495821386575699	0.4051816591092965
h_human-3sample53	500	1000	0.015094405971467495	0.31409094342473
h_human-3sample54	500	150	0.5374153852462769	0.1742153804574273
h_human-3sample54	500	300	0.2831977307796478	0.27694796410695766
h_human-3sample54	500	500	0.5167344212532043	0.12587254699053604
h_human-3sample54	500	1000	0.0027461592108011246	0.4368721202507742
h_human-3sample55	500	150	0.4089239835739136	0.2858920507651941
h_human-3sample55	500	300	0.3394823670387268	0.2412972899851197
h_human-3sample55	500	500	0.19357971847057343	0.32051402660445166
h_human-3sample55	500	1000	0.0005841560196131468	0.5458305007931112
h_human-3sample56	500	150	0.44162997603416443	0.2564075855001633
h_human-3sample56	500	300	0.23832273483276367	0.3077738197231366
h_human-3sample56	500	500	0.2867656350135803	0.25962859131874544
h_human-3sample56	500	1000	0.0007108436548151076	0.5322343077271697
h_human-3sample57	500	150	0.4229338765144348	0.2730712491976442
h_human-3sample57	500	300	0.5155764818191528	0.12750259277629977
h_human-3sample57	500	500	0.38381338119506836	0.2073039944307513
h_human-3sample57	500	1000	0.0009831672068685293	0.5100271923861319
h_human-3sample58	500	150	0.6030408143997192	0.13335153883402215
h_human-3sample58	500	300	0.7211828231811523	0.0595267619605898
h_human-3sample58	500	500	0.996198832988739	0.004779017479162355
h_human-3sample58	500	1000	0.8806079626083374	0.01920462270564242
h_human-3sample59	500	150	0.5666861534118652	0.1547899235368971
h_human-3sample59	500	300	0.7893334627151489	0.045170672318167474
h_human-3sample59	500	500	0.6350352764129639	0.08310598506086662
h_human-3sample59	500	1000	0.8081467151641846	0.02462421633053856
h_human-3sample60	500	150	0.6070582270622253	0.13109649666107365
h_human-3sample60	500	300	0.4372607469558716	0.18323601028092168
h_human-3sample60	500	500	0.4318907558917999	0.18137688385482323
h_human-3sample60	500	1000	0.5557218790054321	0.047567792129314904
h_human-3sample61	500	150	0.573965311050415	0.15047972432742873
h_human-3sample61	500	300	0.4901583790779114	0.14817716553185734
h_human-3sample61	500	500	0.009784884750843048	0.6672562042559597
h_human-3sample61	500	1000	0.0025365189649164677	0.44261273510083843
h_human-3sample62	500	150	0.47430962324142456	0.22712019008794945
h_human-3sample62	500	300	0.4981965720653534	0.14141903774180456
h_human-3sample62	500	500	0.5207482576370239	0.12379348623680596
h_human-3sample62	500	1000	0.15453022718429565	0.16298436437797417
h_human-3sample63	500	150	0.3931578993797302	0.30039076136529996
h_human-3sample63	500	300	0.5303417444229126	0.11979753798980926
h_human-3sample63	500	500	0.21371063590049744	0.30601704641667765
h_human-3sample63	500	1000	0.02670436166226864	0.2756061636075232
h_human-3sample64	500	150	0.5410593152046204	0.17169851690859336
h_human-3sample64	500	300	0.3887501358985901	0.21187491545294676
h_human-3sample64	500	500	0.5650489330291748	0.10527949726241322
h_human-3sample64	500	1000	0.49030807614326477	0.06913286502001662
h_human-3sample65	500	150	0.43739187717437744	0.26017443497257914
h_human-3sample65	500	300	0.5256447792053223	0.12214794607025296
h_human-3sample65	500	500	0.03363423049449921	0.5440930215055787
h_human-3sample65	500	1000	0.16694806516170502	0.15820681320341415
h_human-3sample66	500	150	0.5475538969039917	0.16728133692188152
h_human-3sample66	500	300	0.9065803289413452	0.02358299138747351
h_human-3sample66	500	500	0.9647197127342224	0.01636907561760334
h_human-3sample66	500	1000	0.4991897642612457	0.06380768940252285
h_human-3sample67	500	150	0.4707781672477722	0.2302761230166327
h_human-3sample67	500	300	0.33188050985336304	0.24584028497993415
h_human-3sample67	500	500	0.5557622313499451	0.10858153493010217
h_human-3sample67	500	1000	0.6019277572631836	0.04214819850441876
h_human-3sample68	500	150	0.38596418499946594	0.3069700791657752
h_human-3sample68	500	300	0.08192268759012222	0.47233620417549715
h_human-3sample68	500	500	0.12540310621261597	0.38162524224350414
h_human-3sample68	500	1000	0.0011458066292107105	0.49899916912153486
h_human-3sample69	500	150	0.4434148073196411	0.25485354894652085
h_human-3sample69	500	300	0.40108317136764526	0.20469405239662714
h_human-3sample69	500	500	0.24412207305431366	0.28548044177689136
h_human-3sample69	500	1000	0.16164208948612213	0.1603028929677468
h_human-3sample70	500	150	0.39378392696380615	0.299782660105179
h_human-3sample70	500	300	0.38466939330101013	0.21423096000360733
h_human-3sample70	500	500	0.3027375340461731	0.2505973771848953
h_human-3sample70	500	1000	0.2418089210987091	0.13450789334541885
h_human-3sample71	500	150	0.7196860909461975	0.07812412022387136
h_human-3sample71	500	300	0.677450954914093	0.07025860125355098
h_human-3sample71	500	500	0.6829106211662292	0.07211800786468231
h_human-3sample71	500	1000	0.4233500063419342	0.09109449354180829
h_human-3sample72	500	150	0.31078821420669556	0.3797113771241315
h_human-3sample72	500	300	0.21311241388320923	0.3276480137078956
h_human-3sample72	500	500	0.03191328048706055	0.5501702760164819
h_human-3sample72	500	1000	9.051140295923688e-06	0.786067678827706
h_human-3sample73	500	150	0.4510757327079773	0.2478322316190133
h_human-3sample73	500	300	0.35780054330825806	0.23035126482391666
h_human-3sample73	500	500	0.8573769330978394	0.03750776119964628
h_human-3sample73	500	1000	0.49368196725845337	0.06747110808973487
h_human-3sample74	500	150	0.41248202323913574	0.2827135955676175
h_human-3sample74	500	300	0.13080653548240662	0.4061696802994093
h_human-3sample74	500	500	0.03569744527339935	0.5375265762290918
h_human-3sample74	500	1000	0.0005812312010675669	0.5460948712138379
h_human-3sample75	500	150	0.28075698018074036	0.41146777626378084
h_human-3sample75	500	300	0.18281777203083038	0.3531248590882446
h_human-3sample75	500	500	0.01333012618124485	0.6396451485446575
h_human-3sample75	500	1000	3.362441566423513e-05	0.7212213913437571
h_human-3sample76	500	150	0.21503698825836182	0.48707784822242994
h_human-3sample76	500	300	0.27539047598838806	0.28211660729584703
h_human-3sample76	500	500	0.12024109065532684	0.38710041581215077
h_human-3sample76	500	1000	0.010057859122753143	0.34368154694463326
h_human-3sample77	500	150	0.706315279006958	0.08358013986328983
h_human-3sample77	500	300	0.7129138112068176	0.06153334535780313
h_human-3sample77	500	500	0.9316299557685852	0.02382923479275245
h_human-3sample77	500	1000	0.9999076724052429	0.0015673389228793716
h_human-3sample78	500	150	0.43995290994644165	0.2578659024110089
h_human-3sample78	500	300	0.03456186503171921	0.5763459890877937
h_human-3sample78	500	500	0.08210334926843643	0.43670624094526705
h_human-3sample78	500	1000	0.0097691984847188	0.34592869552080974
h_human-3sample79	500	150	0.5154035687446594	0.19027938874562222
h_human-3sample79	500	300	0.7631608843803406	0.050576047256166295
h_human-3sample79	500	500	0.6295726895332336	0.08444185215149862
h_human-3sample79	500	1000	0.437192440032959	0.0869589848175844
h_human-3sample80	500	150	0.46530139446258545	0.2350677357236968
h_human-3sample80	500	300	0.8517338037490845	0.03367227307570907
h_human-3sample80	500	500	0.9714714288711548	0.014506387702496754
h_human-3sample80	500	1000	0.9998952150344849	0.0016617569302817433
h_human-3sample81	500	150	0.4209797978401184	0.2747604193646468
h_human-3sample81	500	300	0.3004491627216339	0.2653650178112459
h_human-3sample81	500	500	0.12372371554374695	0.38337503998193756
h_human-3sample81	500	1000	0.0034773030783981085	0.41934813807689403
h_human-3sample82	500	150	0.4641679525375366	0.23605590027139334
h_human-3sample82	500	300	0.4805009365081787	0.15513820624971816
h_human-3sample82	500	500	0.5722789764404297	0.1026359856253175
h_human-3sample82	500	1000	0.5270034670829773	0.05300626935569152
h_human-3sample83	500	150	0.42172443866729736	0.2740960124322924
h_human-3sample83	500	300	0.2737893760204315	0.28315371781575505
h_human-3sample83	500	500	0.4052999019622803	0.19589267907204275
h_human-3sample83	500	1000	0.010699947364628315	0.3387151597552685
h_human-3sample84	500	150	0.46163904666900635	0.2383250188624002
h_human-3sample84	500	300	0.3594886064529419	0.22938742841682824
h_human-3sample84	500	500	0.4670547842979431	0.1606897589794728
h_human-3sample84	500	1000	0.0972265675663948	0.19112093058388097
h_human-3sample85	500	150	0.2518291771411896	0.4433030033445569
h_human-3sample85	500	300	0.015530400909483433	0.6550198403751635
h_human-3sample85	500	500	0.004179591313004494	0.7361192120265668
h_human-3sample85	500	1000	0.000405342027079314	0.5702847647103255
h_human-3sample86	500	150	0.41803789138793945	0.2774827986171327
h_human-3sample86	500	300	0.3766615390777588	0.2189768679262299
h_human-3sample86	500	500	0.614041268825531	0.08875049389452294
h_human-3sample86	500	1000	0.46555858850479126	0.07925447541355088
h_human-3sample87	500	150	0.5762477517127991	0.14895384060990305
h_human-3sample87	500	300	0.5559325218200684	0.10800604229607251
h_human-3sample87	500	500	0.4998815655708313	0.13748142015842255
h_human-3sample87	500	1000	0.1511659026145935	0.16415514766976358
h_human-3sample88	500	150	0.43766993284225464	0.2599126135966937
h_human-3sample88	500	300	0.7856326103210449	0.04598796049961672
h_human-3sample88	500	500	0.7146885395050049	0.06524111460234436
h_human-3sample88	500	1000	0.49263831973075867	0.06790543092378579
h_human-3sample89	500	150	0.42643946409225464	0.2699378385378543
h_human-3sample89	500	300	0.12898452579975128	0.40835663074356315
h_human-3sample89	500	500	0.016308926045894623	0.6200304803477017
h_human-3sample89	500	1000	0.0029669576324522495	0.4311503890021905
h_human-3sample90	500	150	0.39474722743034363	0.29896341257418274
h_human-3sample90	500	300	0.04084495082497597	0.5574356315101231
h_human-3sample90	500	500	0.034214090555906296	0.5423808538260363
h_human-3sample90	500	1000	0.0003275073249824345	0.5851461590754589
h_human-3sample91	500	150	0.562551736831665	0.15741939843019787
h_human-3sample91	500	300	0.8188549876213074	0.039489110339540966
h_human-3sample91	500	500	0.9823905825614929	0.011063237313966396
h_human-3sample91	500	1000	0.550889253616333	0.0485308558048191
h_human-3sample92	500	150	0.3727915287017822	0.3192165628765442
h_human-3sample92	500	300	0.15751758217811584	0.3774969563060829
h_human-3sample92	500	500	0.2195059210062027	0.30224463301285065
h_human-3sample92	500	1000	6.730412860633805e-05	0.6822834050910189
h_human-3sample93	500	150	0.36829811334609985	0.32349016339906084
h_human-3sample93	500	300	0.6158954501152039	0.08737656130225008
h_human-3sample93	500	500	0.8544960021972656	0.03809102711245743
h_human-3sample93	500	1000	0.47263458371162415	0.07657300400332351
h_human-3sample94	500	150	0.3451387584209442	0.34554227992928005
h_human-3sample94	500	300	0.010873912833631039	0.684357667854083
h_human-3sample94	500	500	0.0002576159604359418	0.8834503000997197
h_human-3sample94	500	1000	3.9749822462908924e-05	0.7115152201827932
h_human-3sample95	500	150	0.41888704895973206	0.27668325807141814
h_human-3sample95	500	300	0.15041583776474	0.38450872525589574
h_human-3sample95	500	500	0.5133532881736755	0.1276223447289695
h_human-3sample95	500	1000	0.0051330579444766045	0.3910605030591434
h_human-3sample96	500	150	0.47678518295288086	0.22466526277857232
h_human-3sample96	500	300	0.5374266505241394	0.11638747350858998
h_human-3sample96	500	500	0.32480400800704956	0.2384616831925342
h_human-3sample96	500	1000	0.2528124153614044	0.13154316791298437
h_human-3sample97	500	150	0.39987337589263916	0.29428159592797376
h_human-3sample97	500	300	0.16423095762729645	0.3706373720521261
h_human-3sample97	500	500	0.2749764919281006	0.2664208169485785
h_human-3sample97	500	1000	0.002871854929253459	0.4336619079990936
h_human-3sample98	500	150	0.2659255266189575	0.4276077972094909
h_human-3sample98	500	300	0.2802129089832306	0.2791292780808946
h_human-3sample98	500	500	0.44743821024894714	0.17243033735347796
h_human-3sample98	500	1000	0.1304580569267273	0.17359694841000076
h_human-3sample99	500	150	0.4625336527824402	0.23754237001835565
h_human-3sample99	500	300	0.2319333255290985	0.31268882175226587
h_human-3sample99	500	500	0.4447867274284363	0.17402961485634724
h_human-3sample99	500	1000	8.891118341125548e-05	0.6654958833748773
h_human-3sample100	500	150	0.5587376356124878	0.1597588991114965
h_human-3sample100	500	300	0.5328034162521362	0.11861387924426207
h_human-3sample100	500	500	0.48694926500320435	0.1478390938681819
h_human-3sample100	500	1000	0.07746213674545288	0.2057557217312486
h_human-3sample101	500	150	0.350130170583725	0.3406296100269141
h_human-3sample101	500	300	0.5817008018493652	0.09842404292735717
h_human-3sample101	500	500	0.4023546874523163	0.19756721669269411
h_human-3sample101	500	1000	0.034133829176425934	0.2598005891683662
h_human-3sample102	500	150	0.3310471177101135	0.35937658359703156
h_human-3sample102	500	300	0.0691710114479065	0.4944255309554944
h_human-3sample102	500	500	0.01146060973405838	0.6530414495098685
h_human-3sample102	500	1000	7.934811947052367e-06	0.7920160132940555
h_human-3sample103	500	150	0.41136568784713745	0.28371020596614904
h_human-3sample103	500	300	0.5327246189117432	0.11863642512512963
h_human-3sample103	500	500	0.509717583656311	0.12982370317409547
h_human-3sample103	500	1000	0.26353657245635986	0.1286539768864718
h_human-3sample104	500	150	0.6763612031936646	0.0965304444769766
h_human-3sample104	500	300	0.5980002880096436	0.09266357036569418
h_human-3sample104	500	500	0.5520462989807129	0.10997384710907072
h_human-3sample104	500	1000	5.831743328599259e-05	0.6907432585542714
h_human-3sample105	500	150	0.6088534593582153	0.12997038321640522
h_human-3sample105	500	300	0.70508873462677	0.06331446994634081
h_human-3sample105	500	500	0.9121953845024109	0.027714538373252554
h_human-3sample105	500	1000	0.3862837553024292	0.09974318301986555
h_human-3sample106	500	150	0.3827645182609558	0.30985856015134966
h_human-3sample106	500	300	0.28208646178245544	0.27775961581819003
h_human-3sample106	500	500	0.6917061805725098	0.07017065231707087
h_human-3sample106	500	1000	0.0347742885351181	0.25879975828990104
h_human-3sample107	500	150	0.593538224697113	0.13861330390423532
h_human-3sample107	500	300	0.9697438478469849	0.011075663976191549
h_human-3sample107	500	500	0.9918000102043152	0.007384899057367025
h_human-3sample107	500	1000	0.9951245784759521	0.006023868872271319
h_human-3sample108	500	150	0.3443760871887207	0.3462826995191496
h_human-3sample108	500	300	0.12241850793361664	0.416095504351355
h_human-3sample108	500	500	0.9228248596191406	0.025616662590076954
h_human-3sample108	500	1000	0.3212718963623047	0.1142080217539089
h_human-3sample109	500	150	0.4588211178779602	0.24093760205403092
h_human-3sample109	500	300	0.6081124544143677	0.08956351174640394
h_human-3sample109	500	500	0.6552258729934692	0.07850571036143672
h_human-3sample109	500	1000	0.053658947348594666	0.22973789561145103
h_human-3sample110	500	150	0.5527689456939697	0.1638692131845362
h_human-3sample110	500	300	0.776409387588501	0.04783672273075709
h_human-3sample110	500	500	0.9023754000663757	0.029511373685299817
h_human-3sample110	500	1000	0.7770998477935791	0.027116851725961174
h_human-3sample111	500	150	0.3649923801422119	0.3266517268949674
h_human-3sample111	500	300	0.3037700653076172	0.26312170266492313
