name	sample_len	model_contig_len	score	pvalue
h_archaea-nitrosopumilus-oxyclinaesample15	150	300	0.5012388825416565	0.1376144203454029
h_archaea-nitrosopumilus-oxyclinaesample15	150	500	0.6001784801483154	0.09304972812282451
h_archaea-nitrosopumilus-oxyclinaesample15	150	1000	0.023777827620506287	0.2831973714026739
h_archaea-nitrosopumilus-oxyclinaesample16	150	150	0.9828252792358398	0.00333048051260684
h_archaea-nitrosopumilus-oxyclinaesample16	150	300	0.8187068104743958	0.03952292916084232
h_archaea-nitrosopumilus-oxyclinaesample16	150	500	0.5820163488388062	0.09903290748650022
h_archaea-nitrosopumilus-oxyclinaesample16	150	1000	0.9960825443267822	0.005740614850064205
h_archaea-nitrosopumilus-oxyclinaesample17	150	150	0.5893563032150269	0.140978142138039
h_archaea-nitrosopumilus-oxyclinaesample17	150	300	0.38119420409202576	0.21638972809667673
h_archaea-nitrosopumilus-oxyclinaesample17	150	500	0.11032004654407501	0.3986622514064235
h_archaea-nitrosopumilus-oxyclinaesample17	150	1000	0.00568280229344964	0.3835070624669537
h_archaea-nitrosopumilus-oxyclinaesample18	150	150	0.7861577272415161	0.05426459161495929
h_archaea-nitrosopumilus-oxyclinaesample18	150	300	0.43858543038368225	0.18259345267619606
h_archaea-nitrosopumilus-oxyclinaesample18	150	500	0.15451516211032867	0.3527818021035203
h_archaea-nitrosopumilus-oxyclinaesample18	150	1000	0.03463335707783699	0.2590074779061863
h_archaea-nitrosopumilus-oxyclinaesample19	150	150	0.02444005198776722	0.8152329365660297
h_archaea-nitrosopumilus-oxyclinaesample19	150	300	0.002253081416711211	0.7875558010551472
h_archaea-nitrosopumilus-oxyclinaesample19	150	500	0.0005029449821449816	0.8568740710079211
h_archaea-nitrosopumilus-oxyclinaesample19	150	1000	6.530410246341489e-06	0.8002870307425032
h_archaea-nitrosopumilus-oxyclinaesample20	150	150	0.2145286500453949	0.48775351628923097
h_archaea-nitrosopumilus-oxyclinaesample20	150	300	0.020037487149238586	0.6315213960409434
h_archaea-nitrosopumilus-oxyclinaesample20	150	500	0.005602022632956505	0.7133718414269319
h_archaea-nitrosopumilus-oxyclinaesample20	150	1000	0.015513812191784382	0.3122970012840849
h_archaea-nitrosopumilus-oxyclinaesample21	150	150	0.21847237646579742	0.48284084638686503
h_archaea-nitrosopumilus-oxyclinaesample21	150	300	0.11966565996408463	0.4197253911710331
h_archaea-nitrosopumilus-oxyclinaesample21	150	500	0.019671142101287842	0.6013001185346855
h_archaea-nitrosopumilus-oxyclinaesample21	150	1000	0.021411478519439697	0.29005211874008613
h_archaea-nitrosopumilus-oxyclinaesample22	150	150	0.8294620513916016	0.04096800711703697
h_archaea-nitrosopumilus-oxyclinaesample22	150	300	0.8952180743217468	0.025674121837940208
h_archaea-nitrosopumilus-oxyclinaesample22	150	500	0.7384003400802612	0.06025513179928126
h_archaea-nitrosopumilus-oxyclinaesample22	150	1000	0.058371640741825104	0.22469597401616437
h_archaea-nitrosopumilus-oxyclinaesample23	150	150	0.8477867841720581	0.035754101868222206
h_archaea-nitrosopumilus-oxyclinaesample23	150	300	0.8115826845169067	0.04083059025116111
h_archaea-nitrosopumilus-oxyclinaesample23	150	500	0.7050474286079407	0.06723550772356959
h_archaea-nitrosopumilus-oxyclinaesample23	150	1000	0.8163713216781616	0.02398217388020243
h_archaea-nitrosopumilus-oxyclinaesample24	150	150	0.6182173490524292	0.12507742029932095
h_archaea-nitrosopumilus-oxyclinaesample24	150	300	0.39932677149772644	0.2057142535058845
h_archaea-nitrosopumilus-oxyclinaesample24	150	500	0.00326805142685771	0.753400816572278
h_archaea-nitrosopumilus-oxyclinaesample24	150	1000	0.07141298800706863	0.2112697333635471
h_archaea-nitrosopumilus-oxyclinaesample25	150	150	0.8079743385314941	0.04728831882523846
h_archaea-nitrosopumilus-oxyclinaesample25	150	300	0.9309253096580505	0.019130179916129322
h_archaea-nitrosopumilus-oxyclinaesample25	150	500	0.7188525199890137	0.0643474007036821
h_archaea-nitrosopumilus-oxyclinaesample25	150	1000	0.6985039710998535	0.03319737140267392
h_archaea-nitrosopumilus-oxyclinaesample26	150	150	0.9386533498764038	0.012516750937489442
h_archaea-nitrosopumilus-oxyclinaesample26	150	300	0.8256300687789917	0.038344906885512016
h_archaea-nitrosopumilus-oxyclinaesample26	150	500	0.017930129542946815	0.6109240060960696
h_archaea-nitrosopumilus-oxyclinaesample26	150	1000	0.4620446562767029	0.08034972429941839
h_archaea-nitrosopumilus-oxyclinaesample27	150	150	0.3795773684978485	0.3129469262733528
h_archaea-nitrosopumilus-oxyclinaesample27	150	300	0.28532007336616516	0.275426117148397
h_archaea-nitrosopumilus-oxyclinaesample27	150	500	0.6022651195526123	0.09241001712167679
h_archaea-nitrosopumilus-oxyclinaesample27	150	1000	0.3022271394729614	0.11862678450033991
h_archaea-nitrosopumilus-oxyclinaesample28	150	150	0.3439216613769531	0.34669936149367686
h_archaea-nitrosopumilus-oxyclinaesample28	150	300	0.031573597341775894	0.5862436307886549
h_archaea-nitrosopumilus-oxyclinaesample28	150	500	0.38551047444343567	0.20640087301736626
h_archaea-nitrosopumilus-oxyclinaesample28	150	1000	0.03562203794717789	0.2571568849610998
h_archaea-nitrosopumilus-oxyclinaesample29	150	150	0.919969916343689	0.016683370682762582
h_archaea-nitrosopumilus-oxyclinaesample29	150	300	0.35189589858055115	0.23389660459034134
h_archaea-nitrosopumilus-oxyclinaesample29	150	500	0.13080346584320068	0.37607480855707537
h_archaea-nitrosopumilus-oxyclinaesample29	150	1000	0.3979243338108063	0.09715612961704057
h_archaea-nitrosopumilus-oxyclinaesample30	150	150	0.19470833241939545	0.5123056046666141
h_archaea-nitrosopumilus-oxyclinaesample30	150	300	0.09709703922271729	0.44944649862470126
h_archaea-nitrosopumilus-oxyclinaesample30	150	500	0.08192573487758636	0.4368567611808312
h_archaea-nitrosopumilus-oxyclinaesample30	150	1000	0.027851004153490067	0.27290580859581537
h_archaea-nitrosopumilus-oxyclinaesample31	150	150	0.07741270959377289	0.6889646512989719
h_archaea-nitrosopumilus-oxyclinaesample31	150	300	0.49330559372901917	0.14568020922577446
h_archaea-nitrosopumilus-oxyclinaesample31	150	500	0.00013045393279753625	0.9055673672129297
h_archaea-nitrosopumilus-oxyclinaesample31	150	1000	2.115115785272792e-05	0.7462043961024246
h_archaea-nitrosopumilus-oxyclinaesample32	150	150	0.9726807475090027	0.005337777727728291
h_archaea-nitrosopumilus-oxyclinaesample32	150	300	0.5039263367652893	0.13524146638409162
h_archaea-nitrosopumilus-oxyclinaesample32	150	500	0.6156677007675171	0.0883083407025532
h_archaea-nitrosopumilus-oxyclinaesample32	150	1000	0.020610831677913666	0.29237480172218444
h_archaea-nitrosopumilus-oxyclinaesample33	150	150	0.28393128514289856	0.4080331302575421
h_archaea-nitrosopumilus-oxyclinaesample33	150	300	0.03661719709634781	0.5697795012851152
h_archaea-nitrosopumilus-oxyclinaesample33	150	500	0.008126906119287014	0.683032606446029
h_archaea-nitrosopumilus-oxyclinaesample33	150	1000	0.24330513179302216	0.13407357051136792
h_archaea-nitrosopumilus-oxyclinaesample34	150	150	0.18511804938316345	0.5245239355412664
h_archaea-nitrosopumilus-oxyclinaesample34	150	300	0.46815183758735657	0.16370000450917618
h_archaea-nitrosopumilus-oxyclinaesample34	150	500	0.07474631816148758	0.44872904476095504
h_archaea-nitrosopumilus-oxyclinaesample34	150	1000	0.10603313148021698	0.18632449580784047
h_archaea-nitrosopumilus-oxyclinaesample35	150	150	0.5436919927597046	0.16992207294962894
h_archaea-nitrosopumilus-oxyclinaesample35	150	300	0.19415754079818726	0.3433174009108536
h_archaea-nitrosopumilus-oxyclinaesample35	150	500	0.5050087571144104	0.13287173794426987
h_archaea-nitrosopumilus-oxyclinaesample35	150	1000	0.08750653266906738	0.19776795830500793
h_archaea-nitrosopumilus-oxyclinaesample36	150	150	0.27920159697532654	0.4131203477438317
h_archaea-nitrosopumilus-oxyclinaesample36	150	300	0.21481020748615265	0.3263178067367092
h_archaea-nitrosopumilus-oxyclinaesample36	150	500	0.016025949269533157	0.6217238329977987
h_archaea-nitrosopumilus-oxyclinaesample36	150	1000	0.2725684940814972	0.12659566432510008
h_archaea-nitrosopumilus-oxyclinaesample37	150	150	0.23104703426361084	0.4678663528563867
h_archaea-nitrosopumilus-oxyclinaesample37	150	300	0.02033870294690132	0.6299995490823826
h_archaea-nitrosopumilus-oxyclinaesample37	150	500	0.0022195209749042988	0.7787728837795631
h_archaea-nitrosopumilus-oxyclinaesample37	150	1000	0.00727815693244338	0.36615303270639776
h_archaea-nitrosopumilus-oxyclinaesample38	150	150	0.7587896585464478	0.0634790148759586
h_archaea-nitrosopumilus-oxyclinaesample38	150	300	0.7913126945495605	0.04486630292645534
h_archaea-nitrosopumilus-oxyclinaesample38	150	500	0.22024957835674286	0.30168018212948505
h_archaea-nitrosopumilus-oxyclinaesample38	150	1000	0.702998161315918	0.03272528136566206
h_archaea-nitrosopumilus-oxyclinaesample39	150	150	0.3023532032966614	0.3884500174547584
h_archaea-nitrosopumilus-oxyclinaesample39	150	300	0.1356133073568344	0.4004430265590477
h_archaea-nitrosopumilus-oxyclinaesample39	150	500	0.00012508989311754704	0.9068656042446707
h_archaea-nitrosopumilus-oxyclinaesample39	150	1000	0.005923455115407705	0.38046680262859733
h_archaea-nitrosopumilus-oxyclinaesample40	150	150	0.7552047967910767	0.06475996891926893
h_archaea-nitrosopumilus-oxyclinaesample40	150	300	0.48068463802337646	0.1549860215538621
h_archaea-nitrosopumilus-oxyclinaesample40	150	500	0.4572432041168213	0.16649419556341605
h_archaea-nitrosopumilus-oxyclinaesample40	150	1000	0.10945111513137817	0.18413399803610545
h_archaea-nitrosopumilus-oxyclinaesample41	150	150	0.7400538921356201	0.07039335142622268
h_archaea-nitrosopumilus-oxyclinaesample41	150	300	0.5487277507781982	0.11106100915362763
h_archaea-nitrosopumilus-oxyclinaesample41	150	500	0.5193972587585449	0.124499049841013
h_archaea-nitrosopumilus-oxyclinaesample41	150	1000	0.44594448804855347	0.08457965103104464
h_archaea-nitrosopumilus-oxyclinaesample42	150	150	0.764587938785553	0.061466087093613814
h_archaea-nitrosopumilus-oxyclinaesample42	150	300	0.32247194647789	0.25153875636921136
h_archaea-nitrosopumilus-oxyclinaesample42	150	500	0.3523193895816803	0.224011740578374
h_archaea-nitrosopumilus-oxyclinaesample42	150	1000	0.8396173715591431	0.02228264974695974
h_archaea-nitrosopumilus-oxyclinaesample43	150	150	0.5698052048683167	0.15285863897929078
h_archaea-nitrosopumilus-oxyclinaesample43	150	300	0.7982878088951111	0.04340645714028047
h_archaea-nitrosopumilus-oxyclinaesample43	150	500	0.7011256814002991	0.06806336901917251
h_archaea-nitrosopumilus-oxyclinaesample43	150	1000	0.46018967032432556	0.0809351159453131
h_archaea-nitrosopumilus-oxyclinaesample44	150	150	0.6778439283370972	0.09587448339545726
h_archaea-nitrosopumilus-oxyclinaesample44	150	300	0.04410577565431595	0.5489471073634847
h_archaea-nitrosopumilus-oxyclinaesample44	150	500	0.8031772375106812	0.04826995804248434
h_archaea-nitrosopumilus-oxyclinaesample44	150	1000	0.4156514108181	0.0927751340735705
h_archaea-nitrosopumilus-oxyclinaesample45	150	150	0.7972993850708008	0.05083839145955563
h_archaea-nitrosopumilus-oxyclinaesample45	150	300	0.15754200518131256	0.3774969563060829
h_archaea-nitrosopumilus-oxyclinaesample45	150	500	0.38243842124938965	0.20809422566746316
h_archaea-nitrosopumilus-oxyclinaesample45	150	1000	0.5253439545631409	0.05330840697937911
h_archaea-nitrosopumilus-oxyclinaesample46	150	150	0.4151814877986908	0.2800981970923751
h_archaea-nitrosopumilus-oxyclinaesample46	150	300	0.8041852712631226	0.042239707805383955
h_archaea-nitrosopumilus-oxyclinaesample46	150	500	0.044932927936315536	0.5113078326967582
h_archaea-nitrosopumilus-oxyclinaesample46	150	1000	0.002236628672108054	0.4516768638114661
h_archaea-nitrosopumilus-oxyclinaesample47	150	150	0.35473036766052246	0.33621243004020224
h_archaea-nitrosopumilus-oxyclinaesample47	150	300	0.5577836632728577	0.10723948234657528
h_archaea-nitrosopumilus-oxyclinaesample47	150	500	0.16183842718601227	0.346234171856479
h_archaea-nitrosopumilus-oxyclinaesample47	150	1000	0.01277152355760336	0.32523226829820984
h_archaea-nitrosopumilus-oxyclinaesample48	150	150	0.9622082710266113	0.007513991959550005
h_archaea-nitrosopumilus-oxyclinaesample48	150	300	0.9965444803237915	0.002620958650854489
h_archaea-nitrosopumilus-oxyclinaesample48	150	500	0.37187448143959045	0.2138328096483471
h_archaea-nitrosopumilus-oxyclinaesample48	150	1000	0.5858173966407776	0.04390437344210288
h_archaea-nitrosopumilus-oxyclinaesample49	150	150	0.9163364768028259	0.017587076722108984
h_archaea-nitrosopumilus-oxyclinaesample49	150	300	0.4188153147697449	0.1941933083825585
h_archaea-nitrosopumilus-oxyclinaesample49	150	500	0.3046441078186035	0.24946847541816403
h_archaea-nitrosopumilus-oxyclinaesample49	150	1000	0.5450831055641174	0.04973940629956945
h_archaea-nitrosopumilus-oxyclinaesample50	150	150	0.03730238229036331	0.7777671422619115
h_archaea-nitrosopumilus-oxyclinaesample50	150	300	0.04101671651005745	0.5569396221310366
h_archaea-nitrosopumilus-oxyclinaesample50	150	500	0.278932124376297	0.2642759035917891
h_archaea-nitrosopumilus-oxyclinaesample50	150	1000	0.038802620023489	0.2511330160888285
h_archaea-nitrosopumilus-oxyclinaesample51	150	150	0.7689131498336792	0.05998524791387484
h_archaea-nitrosopumilus-oxyclinaesample51	150	300	0.40203794836997986	0.20416422419623934
h_archaea-nitrosopumilus-oxyclinaesample51	150	500	0.17571765184402466	0.3345688536002559
h_archaea-nitrosopumilus-oxyclinaesample51	150	1000	0.006634335033595562	0.37242238839791525
h_archaea-nitrosopumilus-oxyclinaesample52	150	150	0.8970397710800171	0.022471593788358238
h_archaea-nitrosopumilus-oxyclinaesample52	150	300	0.9049029350280762	0.023909906660053208
h_archaea-nitrosopumilus-oxyclinaesample52	150	500	0.06287173926830292	0.4706297390355416
h_archaea-nitrosopumilus-oxyclinaesample52	150	1000	0.49770766496658325	0.06505400710023415
h_archaea-nitrosopumilus-oxyclinaesample53	150	150	0.03178436681628227	0.7929893807502167
h_archaea-nitrosopumilus-oxyclinaesample53	150	300	0.03164270520210266	0.5860125355097624
h_archaea-nitrosopumilus-oxyclinaesample53	150	500	2.729711923166178e-06	0.9735084385407063
h_archaea-nitrosopumilus-oxyclinaesample53	150	1000	1.5328940889958176e-06	0.857523226829821
h_archaea-nitrosopumilus-oxyclinaesample54	150	150	0.8279153108596802	0.041412821927681
h_archaea-nitrosopumilus-oxyclinaesample54	150	300	0.11642874777317047	0.42383437795914686
h_archaea-nitrosopumilus-oxyclinaesample54	150	500	0.2379045933485031	0.28937515287211424
h_archaea-nitrosopumilus-oxyclinaesample54	150	1000	0.043531663715839386	0.24376841151144346
h_archaea-nitrosopumilus-oxyclinaesample55	150	150	0.46450334787368774	0.23575748020855622
h_archaea-nitrosopumilus-oxyclinaesample55	150	300	0.44391074776649475	0.17938066465256797
h_archaea-nitrosopumilus-oxyclinaesample55	150	500	0.008859854191541672	0.6756006698150483
h_archaea-nitrosopumilus-oxyclinaesample55	150	1000	0.004242338705807924	0.40488329934285067
h_archaea-nitrosopumilus-oxyclinaesample56	150	150	0.027140146121382713	0.806868728955755
h_archaea-nitrosopumilus-oxyclinaesample56	150	300	0.01765051856637001	0.6435101681922712
h_archaea-nitrosopumilus-oxyclinaesample56	150	500	0.14800268411636353	0.3588590566144236
h_archaea-nitrosopumilus-oxyclinaesample56	150	1000	0.00016219115059357136	0.6282951884583428
h_archaea-nitrosopumilus-oxyclinaesample57	150	150	0.9621198773384094	0.007530883661220031
h_archaea-nitrosopumilus-oxyclinaesample57	150	300	0.9792882204055786	0.008561798259457997
h_archaea-nitrosopumilus-oxyclinaesample57	150	500	0.7106424570083618	0.06602193832433348
h_archaea-nitrosopumilus-oxyclinaesample57	150	1000	0.6326614618301392	0.03886245184681623
h_archaea-nitrosopumilus-oxyclinaesample58	150	150	0.37788283824920654	0.3144390265875384
h_archaea-nitrosopumilus-oxyclinaesample58	150	300	0.020683184266090393	0.6283875186003517
h_archaea-nitrosopumilus-oxyclinaesample58	150	500	0.0183956790715456	0.6083181245178648
h_archaea-nitrosopumilus-oxyclinaesample58	150	1000	0.20763616263866425	0.14457285293451166
h_archaea-nitrosopumilus-oxyclinaesample59	150	150	0.32045772671699524	0.36996486526052635
h_archaea-nitrosopumilus-oxyclinaesample59	150	300	0.008599035441875458	0.7026818325291969
h_archaea-nitrosopumilus-oxyclinaesample59	150	500	0.061648380011320114	0.47314154546651865
h_archaea-nitrosopumilus-oxyclinaesample59	150	1000	0.0915524959564209	0.19493541808293677
h_archaea-nitrosopumilus-oxyclinaesample60	150	150	0.11970047652721405	0.6167526266596097
h_archaea-nitrosopumilus-oxyclinaesample60	150	300	0.5333380699157715	0.1184053298462371
h_archaea-nitrosopumilus-oxyclinaesample60	150	500	0.2870762050151825	0.2593745884212309
h_archaea-nitrosopumilus-oxyclinaesample60	150	1000	9.448435775993858e-06	0.7841793186796586
h_archaea-nitrosopumilus-oxyclinaesample61	150	150	0.5022643804550171	0.20133219220504273
h_archaea-nitrosopumilus-oxyclinaesample61	150	300	0.6639746427536011	0.0734432069260946
h_archaea-nitrosopumilus-oxyclinaesample61	150	500	0.38720405101776123	0.20563886432482267
h_archaea-nitrosopumilus-oxyclinaesample61	150	1000	0.4699772298336029	0.0776116020847496
h_archaea-nitrosopumilus-oxyclinaesample62	150	150	0.41865816712379456	0.27687469735701176
h_archaea-nitrosopumilus-oxyclinaesample62	150	300	0.9248852133750916	0.020296929251025837
h_archaea-nitrosopumilus-oxyclinaesample62	150	500	0.5274941325187683	0.12062315377523566
h_archaea-nitrosopumilus-oxyclinaesample62	150	1000	0.6217830181121826	0.03988216632676184
h_archaea-nitrosopumilus-oxyclinaesample63	150	150	0.3295634388923645	0.36087149919482886
h_archaea-nitrosopumilus-oxyclinaesample63	150	300	0.5123865604400635	0.12940208323939217
h_archaea-nitrosopumilus-oxyclinaesample63	150	500	0.49078553915023804	0.14513913714274962
h_archaea-nitrosopumilus-oxyclinaesample63	150	1000	0.9680733680725098	0.011254626482362716
h_archaea-nitrosopumilus-oxyclinaesample64	150	150	0.9897903203964233	0.0020072972151214514
h_archaea-nitrosopumilus-oxyclinaesample64	150	300	0.9909044504165649	0.0049657302610813005
h_archaea-nitrosopumilus-oxyclinaesample64	150	500	0.9981032609939575	0.003264407608797908
h_archaea-nitrosopumilus-oxyclinaesample64	150	1000	0.9956141710281372	0.005872800060427525
h_archaea-nitrosopumilus-oxyclinaesample65	150	150	0.7082129120826721	0.08274963119784687
h_archaea-nitrosopumilus-oxyclinaesample65	150	300	0.09784592688083649	0.4483079316408892
h_archaea-nitrosopumilus-oxyclinaesample65	150	500	0.5422749519348145	0.11400026341041224
h_archaea-nitrosopumilus-oxyclinaesample65	150	1000	0.6313331723213196	0.03907017146310144
h_archaea-nitrosopumilus-oxyclinaesample66	150	150	0.20511463284492493	0.4990174660195268
h_archaea-nitrosopumilus-oxyclinaesample66	150	300	0.4682581424713135	0.16359291157505523
h_archaea-nitrosopumilus-oxyclinaesample66	150	500	0.0051725804805755615	0.7196936913206269
h_archaea-nitrosopumilus-oxyclinaesample66	150	1000	0.05423117056488991	0.22917138756703678
h_archaea-nitrosopumilus-oxyclinaesample67	150	150	0.46433109045028687	0.23589824438913976
h_archaea-nitrosopumilus-oxyclinaesample67	150	300	0.5365517139434814	0.11681020877485683
h_archaea-nitrosopumilus-oxyclinaesample67	150	500	0.542724072933197	0.1137462605128977
h_archaea-nitrosopumilus-oxyclinaesample67	150	1000	0.3217013478279114	0.11411360374650653
h_archaea-nitrosopumilus-oxyclinaesample68	150	150	0.17953528463840485	0.5320829720386032
h_archaea-nitrosopumilus-oxyclinaesample68	150	300	0.0681876391172409	0.4963475672994544
h_archaea-nitrosopumilus-oxyclinaesample68	150	500	0.05119460076093674	0.4958230634630943
h_archaea-nitrosopumilus-oxyclinaesample68	150	1000	4.255882595316507e-05	0.7082483571266712
h_archaea-nitrosopumilus-oxyclinaesample69	150	150	0.33351874351501465	0.3568343824956926
h_archaea-nitrosopumilus-oxyclinaesample69	150	300	0.4246232211589813	0.1906761509672183
h_archaea-nitrosopumilus-oxyclinaesample69	150	500	0.024644088000059128	0.5782705224933677
h_archaea-nitrosopumilus-oxyclinaesample69	150	1000	0.007413016632199287	0.3649633658131279
h_archaea-nitrosopumilus-oxyclinaesample70	150	150	0.002354260766878724	0.9324219321854483
h_archaea-nitrosopumilus-oxyclinaesample70	150	300	8.50259093567729e-05	0.9066205979167606
h_archaea-nitrosopumilus-oxyclinaesample70	150	500	0.02221560664474964	0.5889856817625919
h_archaea-nitrosopumilus-oxyclinaesample70	150	1000	0.04930555447936058	0.23521414004078858
h_archaea-nitrosopumilus-oxyclinaesample71	150	150	0.5337967276573181	0.17667030776680442
h_archaea-nitrosopumilus-oxyclinaesample71	150	300	0.8584519624710083	0.03246043197907742
h_archaea-nitrosopumilus-oxyclinaesample71	150	500	0.12496056407690048	0.38212384052381043
h_archaea-nitrosopumilus-oxyclinaesample71	150	1000	0.47177958488464355	0.07681849082256968
h_archaea-nitrosopumilus-oxyclinaesample72	150	150	0.8847364187240601	0.025765475614013357
h_archaea-nitrosopumilus-oxyclinaesample72	150	300	0.39929914474487305	0.20571988997610136
h_archaea-nitrosopumilus-oxyclinaesample72	150	500	0.06704970449209213	0.4625486838886903
h_archaea-nitrosopumilus-oxyclinaesample72	150	1000	0.4282616674900055	0.08964045622781176
h_archaea-nitrosopumilus-oxyclinaesample73	150	150	0.4081353545188904	0.2866071328025585
h_archaea-nitrosopumilus-oxyclinaesample73	150	300	0.42363452911376953	0.19123979798890742
h_archaea-nitrosopumilus-oxyclinaesample73	150	500	0.0006164489896036685	0.847918116991853
