name	sample_len	model_contig_len	score	pvalue
v_arch-vir-los-azufres-1sample17	25	500	0.3315577805042267	0.23504675534817213
v_arch-vir-los-azufres-1sample17	25	1000	0.0031260140240192413	0.42727925069869327
v_arch-vir-los-azufres-1sample18	25	150	0.31095191836357117	0.37957061294354794
v_arch-vir-los-azufres-1sample18	25	300	0.00823300238698721	0.7060073499571629
v_arch-vir-los-azufres-1sample18	25	500	0.0013399458257481456	0.8086135204801596
v_arch-vir-los-azufres-1sample18	25	1000	0.0013768661301583052	0.4864793413399804
v_arch-vir-los-azufres-1sample19	25	150	0.9937302470207214	0.0012696929088636389
v_arch-vir-los-azufres-1sample19	25	300	0.0005812832387164235	0.849106055823601
v_arch-vir-los-azufres-1sample19	25	500	0.0006767422310076654	0.8433460648365915
v_arch-vir-los-azufres-1sample19	25	1000	0.003722483292222023	0.41447616889493166
v_arch-vir-los-azufres-1sample20	25	150	0.5818113684654236	0.1456036531120145
v_arch-vir-los-azufres-1sample20	25	300	0.27216246724128723	0.28416828245479553
v_arch-vir-los-azufres-1sample20	25	500	0.006301091518253088	0.7039737342188941
v_arch-vir-los-azufres-1sample20	25	1000	0.0019025820074602962	0.46291260669234835
v_arch-vir-los-azufres-1sample21	25	150	0.0023580878041684628	0.9323712570804383
v_arch-vir-los-azufres-1sample21	25	300	0.4776594638824463	0.15716733552779907
v_arch-vir-los-azufres-1sample21	25	500	0.0003069304511882365	0.8770249675440742
v_arch-vir-los-azufres-1sample21	25	1000	0.001021496718749404	0.5071946521640607
v_arch-vir-los-azufres-1sample22	25	150	0.2516714930534363	0.4434775509284805
v_arch-vir-los-azufres-1sample22	25	300	0.00988910160958767	0.6917188979573432
v_arch-vir-los-azufres-1sample22	25	500	0.2522294223308563	0.2804474214002145
v_arch-vir-los-azufres-1sample22	25	1000	0.005504760891199112	0.3860941158697787
v_arch-vir-los-azufres-1sample23	25	150	0.2649573087692261	0.42861848402608077
v_arch-vir-los-azufres-1sample23	25	300	0.0012299076188355684	0.8171923614555621
v_arch-vir-los-azufres-1sample23	25	500	0.0012344388524070382	0.8133172778415398
v_arch-vir-los-azufres-1sample23	25	1000	0.0012974311830475926	0.4903315960419971
v_arch-vir-los-azufres-1sample24	25	150	0.08236733078956604	0.6797079987837975
v_arch-vir-los-azufres-1sample24	25	300	0.08937036991119385	0.4606518014158813
v_arch-vir-los-azufres-1sample24	25	500	0.009503909386694431	0.6693352650096898
v_arch-vir-los-azufres-1sample24	25	1000	0.0460360050201416	0.2400672256212705
v_arch-vir-los-azufres-1sample25	25	150	0.006420935038477182	0.8961357417146203
v_arch-vir-los-azufres-1sample25	25	300	0.022008074447512627	0.6227285025025928
v_arch-vir-los-azufres-1sample25	25	500	0.008767147548496723	0.6763532709928691
v_arch-vir-los-azufres-1sample25	25	1000	0.013455000706017017	0.3218709872346854
v_arch-vir-los-azufres-1sample26	25	150	0.032603733241558075	0.7905260075900046
v_arch-vir-los-azufres-1sample26	25	300	0.00019425887148827314	0.8854331063714659
v_arch-vir-los-azufres-1sample26	25	500	0.00017632436356507242	0.8964891155054657
v_arch-vir-los-azufres-1sample26	25	1000	0.00578080490231514	0.3823173955736838
v_arch-vir-los-azufres-1sample27	25	150	0.27548182010650635	0.4172306618168714
v_arch-vir-los-azufres-1sample27	25	300	0.0022951290011405945	0.7865299634756729
v_arch-vir-los-azufres-1sample27	25	500	0.0004918504855595529	0.8580311953188207
v_arch-vir-los-azufres-1sample27	25	1000	0.045831017196178436	0.24033159604199714
v_arch-vir-los-azufres-1sample28	25	150	0.9950214624404907	0.0010163173838132454
v_arch-vir-los-azufres-1sample28	25	300	0.04657591134309769	0.542910447761194
v_arch-vir-los-azufres-1sample28	25	500	0.020742837339639664	0.5960789478635534
v_arch-vir-los-azufres-1sample28	25	1000	0.006081148982048035	0.37871062769091324
v_arch-vir-los-azufres-1sample29	25	150	0.004558221902698278	0.9103472933863357
v_arch-vir-los-azufres-1sample29	25	300	0.10357239842414856	0.4404225098074582
v_arch-vir-los-azufres-1sample29	25	500	0.0011080410331487656	0.8187360063218498
v_arch-vir-los-azufres-1sample29	25	1000	0.011522243730723858	0.33310673011556763
v_arch-vir-los-azufres-1sample30	25	150	0.0684712678194046	0.7062110787040686
v_arch-vir-los-azufres-1sample30	25	300	0.027747701853513718	0.5997091581368084
v_arch-vir-los-azufres-1sample30	25	500	0.0019508153200149536	0.7870514967355924
v_arch-vir-los-azufres-1sample30	25	1000	0.010900372639298439	0.33724223883979154
v_arch-vir-los-azufres-1sample31	25	150	0.5390744805335999	0.17300480850440875
v_arch-vir-los-azufres-1sample31	25	300	0.3037920296192169	0.26312170266492313
v_arch-vir-los-azufres-1sample31	25	500	0.000257373321801424	0.8834973376733335
v_arch-vir-los-azufres-1sample31	25	1000	0.001993713667616248	0.4595890928317849
v_arch-vir-los-azufres-1sample32	25	150	0.07220413535833359	0.6989729845384623
v_arch-vir-los-azufres-1sample32	25	300	0.016804471611976624	0.6479009784912296
v_arch-vir-los-azufres-1sample32	25	500	0.018816784024238586	0.6057404654838284
v_arch-vir-los-azufres-1sample32	25	1000	0.004520615562796593	0.40010574816829064
v_arch-vir-los-azufres-1sample33	25	150	0.4985198676586151	0.20490760239186495
v_arch-vir-los-azufres-1sample33	25	300	0.019288640469312668	0.6351343734499707
v_arch-vir-los-azufres-1sample33	25	500	0.0008480087271891534	0.8324709778170802
v_arch-vir-los-azufres-1sample33	25	1000	0.002656108234077692	0.43944029005211876
v_arch-vir-los-azufres-1sample34	25	150	0.6195905208587646	0.12430040202249974
v_arch-vir-los-azufres-1sample34	25	300	0.03429935872554779	0.5771689137394598
v_arch-vir-los-azufres-1sample34	25	500	0.45999476313591003	0.16481965794276468
v_arch-vir-los-azufres-1sample34	25	1000	0.177044078707695	0.1548644157413702
v_arch-vir-los-azufres-1sample35	25	150	0.5858941078186035	0.14301640747288882
v_arch-vir-los-azufres-1sample35	25	300	0.03588540479540825	0.5721073634846914
v_arch-vir-los-azufres-1sample35	25	500	0.00337283150292933	0.7511524205535381
v_arch-vir-los-azufres-1sample35	25	1000	0.029861975461244583	0.26809049021829445
v_arch-vir-los-azufres-1sample36	25	150	0.6167660355567932	0.12575590364973369
v_arch-vir-los-azufres-1sample36	25	300	0.14489023387432098	0.39020156017495605
v_arch-vir-los-azufres-1sample36	25	500	0.013234029524028301	0.6404165647519239
v_arch-vir-los-azufres-1sample36	25	1000	0.0078118909150362015	0.36139436513331824
v_arch-vir-los-azufres-1sample37	25	150	0.7321243286132812	0.07336629092014729
v_arch-vir-los-azufres-1sample37	25	300	0.7509062886238098	0.0530560941515985
v_arch-vir-los-azufres-1sample37	25	500	0.049786001443862915	0.49936028899885226
v_arch-vir-los-azufres-1sample37	25	1000	0.01890549808740616	0.29858750660926053
v_arch-vir-los-azufres-1sample38	25	150	0.6521506905555725	0.10776342608754406
v_arch-vir-los-azufres-1sample38	25	300	0.018083639442920685	0.6411710330522613
v_arch-vir-los-azufres-1sample38	25	500	0.00039954634848982096	0.8663850683926321
v_arch-vir-los-azufres-1sample38	25	1000	0.0005188711220398545	0.5535916610015862
v_arch-vir-los-azufres-1sample39	25	150	0.6469935178756714	0.11034222587583473
v_arch-vir-los-azufres-1sample39	25	300	0.22794219851493835	0.3157268791991703
v_arch-vir-los-azufres-1sample39	25	500	0.00018973906117025763	0.8940243466481025
v_arch-vir-los-azufres-1sample39	25	1000	0.038326699286699295	0.25194501095248883
v_arch-vir-los-azufres-1sample40	25	150	0.5013018846511841	0.20224434409522415
v_arch-vir-los-azufres-1sample40	25	300	0.9107433557510376	0.022816431437976282
v_arch-vir-los-azufres-1sample40	25	500	0.002298027276992798	0.7767314530847241
v_arch-vir-los-azufres-1sample40	25	1000	0.026616862043738365	0.275757232419367
v_arch-vir-los-azufres-1sample41	25	150	0.4948948919773102	0.20842389162284208
v_arch-vir-los-azufres-1sample41	25	300	0.011931486427783966	0.6769626189295216
v_arch-vir-los-azufres-1sample41	25	500	0.003340315306559205	0.7518391691282997
v_arch-vir-los-azufres-1sample41	25	1000	0.0054306527599692345	0.38698164513936095
v_arch-vir-los-azufres-1sample42	25	150	0.4975307881832123	0.2058929516559498
v_arch-vir-los-azufres-1sample42	25	300	0.0028331619687378407	0.7750879289353835
v_arch-vir-los-azufres-1sample42	25	500	0.24403798580169678	0.28555570189467344
v_arch-vir-los-azufres-1sample42	25	1000	0.05949658900499344	0.2235063071228945
v_arch-vir-los-azufres-1sample43	25	150	0.04970167577266693	0.746773684981025
v_arch-vir-los-azufres-1sample43	25	300	0.7700735330581665	0.04909929205934076
v_arch-vir-los-azufres-1sample43	25	500	0.022262170910835266	0.5887599014092457
v_arch-vir-los-azufres-1sample43	25	1000	0.14657163619995117	0.16628899463705718
v_arch-vir-los-azufres-1sample44	25	150	0.0033414075151085854	0.9214986317721647
v_arch-vir-los-azufres-1sample44	25	300	0.0005840909434482455	0.8489200523064436
v_arch-vir-los-azufres-1sample44	25	500	0.00020668673096224666	0.8912679448343337
v_arch-vir-los-azufres-1sample44	25	1000	0.0017003121320158243	0.471259158546718
v_arch-vir-los-azufres-1sample45	25	150	0.02988732047379017	0.7984228781207419
v_arch-vir-los-azufres-1sample45	25	300	0.0998295471072197	0.4455122424133111
v_arch-vir-los-azufres-1sample45	25	500	0.0003487936919555068	0.8718414269318332
v_arch-vir-los-azufres-1sample45	25	1000	0.028591372072696686	0.2709419140418461
v_arch-vir-los-azufres-1sample46	25	150	0.5130838751792908	0.19219378160155853
v_arch-vir-los-azufres-1sample46	25	300	0.39818671345710754	0.20641881228299588
v_arch-vir-los-azufres-1sample46	25	500	0.04108693450689316	0.5214585410826168
v_arch-vir-los-azufres-1sample46	25	1000	0.02779984101653099	0.2729624594002568
v_arch-vir-los-azufres-1sample47	25	150	0.8202589750289917	0.04358903615950271
v_arch-vir-los-azufres-1sample47	25	300	0.4003741443157196	0.20510551472246022
v_arch-vir-los-azufres-1sample47	25	500	0.003224753774702549	0.7542945304709402
v_arch-vir-los-azufres-1sample47	25	1000	0.01650707796216011	0.3084447465820681
v_arch-vir-los-azufres-1sample48	25	150	0.5355170369148254	0.17550478035157263
v_arch-vir-los-azufres-1sample48	25	300	0.1301024705171585	0.406964422599991
v_arch-vir-los-azufres-1sample48	25	500	3.409290002309717e-05	0.9384184086248095
v_arch-vir-los-azufres-1sample48	25	1000	0.016898395493626595	0.3065186192310598
v_arch-vir-los-azufres-1sample49	25	150	0.9092188477516174	0.01930158444161665
v_arch-vir-los-azufres-1sample49	25	300	0.02264867164194584	0.6199609956260991
v_arch-vir-los-azufres-1sample49	25	500	0.0005254329298622906	0.8548232327983594
v_arch-vir-los-azufres-1sample49	25	1000	0.008673299103975296	0.3540297605559332
v_arch-vir-los-azufres-1sample50	25	150	0.8090421557426453	0.04697019177711963
v_arch-vir-los-azufres-1sample50	25	300	0.5199000239372253	0.12501690941065066
v_arch-vir-los-azufres-1sample50	25	500	0.00020244289771653712	0.8918135806882538
v_arch-vir-los-azufres-1sample50	25	1000	0.032482367008924484	0.2628030818037616
v_arch-vir-los-azufres-1sample51	25	150	0.04912838712334633	0.748116575263792
v_arch-vir-los-azufres-1sample51	25	300	0.0034951253328472376	0.7630935203138387
v_arch-vir-los-azufres-1sample51	25	500	0.00012731540482491255	0.9064328585674236
v_arch-vir-los-azufres-1sample51	25	1000	0.004532391205430031	0.3999169121534859
v_arch-vir-los-azufres-1sample52	25	150	0.02706141583621502	0.8071164739135821
v_arch-vir-los-azufres-1sample52	25	300	0.02942606620490551	0.5938866844027596
v_arch-vir-los-azufres-1sample52	25	500	2.0496732759056613e-05	0.947628365538392
v_arch-vir-los-azufres-1sample52	25	1000	0.0014273725682869554	0.4838922879371554
v_arch-vir-los-azufres-1sample53	25	150	0.2802082896232605	0.41206743167306675
v_arch-vir-los-azufres-1sample53	25	300	0.008452387526631355	0.7040458583216846
v_arch-vir-los-azufres-1sample53	25	500	0.0023146052844822407	0.7762892998927543
v_arch-vir-los-azufres-1sample53	25	1000	0.0016841248143464327	0.4719767354029761
v_arch-vir-los-azufres-1sample54	25	150	0.18372878432273865	0.5264383283972027
v_arch-vir-los-azufres-1sample54	25	300	0.002765434328466654	0.776463227668305
v_arch-vir-los-azufres-1sample54	25	500	0.013537673279643059	0.6383092814540254
v_arch-vir-los-azufres-1sample54	25	1000	0.001492667244747281	0.4806065412795528
v_arch-vir-los-azufres-1sample55	25	150	0.9212167263031006	0.01640747288881882
v_arch-vir-los-azufres-1sample55	25	300	0.0008420994854532182	0.8340848626955856
v_arch-vir-los-azufres-1sample55	25	500	0.0019562742672860622	0.7868633464411372
v_arch-vir-los-azufres-1sample55	25	1000	0.06399625539779663	0.21810559709947883
v_arch-vir-los-azufres-1sample56	25	150	0.5026634931564331	0.20099998873886554
v_arch-vir-los-azufres-1sample56	25	300	0.005472842138260603	0.7346857104207062
v_arch-vir-los-azufres-1sample56	25	500	0.0007719867280684412	0.836883102222055
v_arch-vir-los-azufres-1sample56	25	1000	0.009023196063935757	0.351272754739784
v_arch-vir-los-azufres-1sample57	25	150	0.5050108432769775	0.19891949414984064
v_arch-vir-los-azufres-1sample57	25	300	0.9621838927268982	0.012653875636921134
v_arch-vir-los-azufres-1sample57	25	500	0.0734979435801506	0.45085514308829894
v_arch-vir-los-azufres-1sample57	25	1000	0.2580457031726837	0.13029685021527307
v_arch-vir-los-azufres-1sample58	25	150	0.5746299028396606	0.1500292789495614
v_arch-vir-los-azufres-1sample58	25	300	0.006689461879432201	0.7214512783514452
v_arch-vir-los-azufres-1sample58	25	500	0.002676786622032523	0.7666465973019247
v_arch-vir-los-azufres-1sample58	25	1000	0.00217453739605844	0.45364075836543544
v_arch-vir-los-azufres-1sample59	25	150	0.7452248334884644	0.06846769743583969
v_arch-vir-los-azufres-1sample59	25	300	0.1373496949672699	0.39836880551923165
v_arch-vir-los-azufres-1sample59	25	500	0.041741833090782166	0.5197463734030744
v_arch-vir-los-azufres-1sample59	25	1000	0.0076568820513784885	0.36284840244731476
v_arch-vir-los-azufres-1sample60	25	150	0.008726965636014938	0.881760903593428
v_arch-vir-los-azufres-1sample60	25	300	0.0018569056410342455	0.7973632592325383
v_arch-vir-los-azufres-1sample60	25	500	0.0006291730678640306	0.8467609926809535
v_arch-vir-los-azufres-1sample60	25	1000	0.0016610698075965047	0.47309086789032406
v_arch-vir-los-azufres-1sample61	25	150	0.016270583495497704	0.8454493755700949
v_arch-vir-los-azufres-1sample61	25	300	0.12327651679515839	0.415058393831447
v_arch-vir-los-azufres-1sample61	25	500	0.0004567175346892327	0.8610698225742723
v_arch-vir-los-azufres-1sample61	25	1000	0.024223975837230682	0.28193217010348215
v_arch-vir-los-azufres-1sample62	25	150	0.020405758172273636	0.82936847558023
v_arch-vir-los-azufres-1sample62	25	300	0.0004033565637655556	0.8620868467331019
v_arch-vir-los-azufres-1sample62	25	500	0.0005780097562819719	0.8508156315264633
v_arch-vir-los-azufres-1sample62	25	1000	0.005416538566350937	0.3871327139512048
v_arch-vir-los-azufres-1sample63	25	150	0.5320358276367188	0.17789214085426966
v_arch-vir-los-azufres-1sample63	25	300	0.011300496757030487	0.6812519727645759
v_arch-vir-los-azufres-1sample63	25	500	4.39112882304471e-05	0.9331972379536774
v_arch-vir-los-azufres-1sample63	25	1000	0.00027604581555351615	0.5955887906941612
v_arch-vir-los-azufres-1sample64	25	150	0.5524421334266663	0.16408035945541155
v_arch-vir-los-azufres-1sample64	25	300	0.07730916887521744	0.480125806015241
v_arch-vir-los-azufres-1sample64	25	500	0.0035107345320284367	0.7484430563133831
v_arch-vir-los-azufres-1sample64	25	1000	0.020762974396348	0.29192159528665307
v_arch-vir-los-azufres-1sample65	25	150	0.9831726551055908	0.0032347608698100245
v_arch-vir-los-azufres-1sample65	25	300	0.4745938777923584	0.15915700951436174
v_arch-vir-los-azufres-1sample65	25	500	0.00011295395961496979	0.909640821087885
v_arch-vir-los-azufres-1sample65	25	1000	0.00029052337049506605	0.5925862980587657
v_arch-vir-los-azufres-1sample66	25	150	0.5723208785057068	0.15147070415873695
v_arch-vir-los-azufres-1sample66	25	300	0.020878063514828682	0.6275195021869504
v_arch-vir-los-azufres-1sample66	25	500	0.028975628316402435	0.5610077329771022
v_arch-vir-los-azufres-1sample66	25	1000	0.008123062551021576	0.3586751265201299
v_arch-vir-los-azufres-1sample67	25	150	0.21078407764434814	0.492066530782311
v_arch-vir-los-azufres-1sample67	25	300	0.07148397713899612	0.4904630923930198
v_arch-vir-los-azufres-1sample67	25	500	0.000828805030323565	0.8335998795838115
v_arch-vir-los-azufres-1sample67	25	1000	0.17096540331840515	0.15690384470126142
v_arch-vir-los-azufres-1sample68	25	150	0.48980459570884705	0.21304377202959426
v_arch-vir-los-azufres-1sample68	25	300	0.0006684197578579187	0.8438134102899401
v_arch-vir-los-azufres-1sample68	25	500	0.00010121620289282873	0.9129146362114057
v_arch-vir-los-azufres-1sample68	25	1000	0.00161355163436383	0.47530024926353953
v_arch-vir-los-azufres-1sample69	25	150	0.5472372174263	0.16747277620747514
v_arch-vir-los-azufres-1sample69	25	300	0.3150109052658081	0.25592393019795284
v_arch-vir-los-azufres-1sample69	25	500	0.0018450701609253883	0.7904664245799544
v_arch-vir-los-azufres-1sample69	25	1000	0.03450397402048111	0.25921519752247146
v_arch-vir-los-azufres-1sample70	25	150	0.1993652731180191	0.5062837130212497
v_arch-vir-los-azufres-1sample70	25	300	0.6056732535362244	0.09033007169590115
v_arch-vir-los-azufres-1sample70	25	500	0.05606384947896004	0.48487271632580103
v_arch-vir-los-azufres-1sample70	25	1000	0.009970427490770817	0.34430470579348893
v_arch-vir-los-azufres-1sample71	25	150	0.9924910068511963	0.0014695780452922828
v_arch-vir-los-azufres-1sample71	25	300	0.013838304206728935	0.6648216620823375
v_arch-vir-los-azufres-1sample71	25	500	3.968302553403191e-05	0.9352762987074075
v_arch-vir-los-azufres-1sample71	25	1000	0.01950882561504841	0.2964725432434474
v_arch-vir-los-azufres-1sample72	25	150	0.4858538806438446	0.2166079210819698
v_arch-vir-los-azufres-1sample72	25	300	0.003959274850785732	0.755760472561663
v_arch-vir-los-azufres-1sample72	25	500	0.034486982971429825	0.5414401023537602
v_arch-vir-los-azufres-1sample72	25	1000	0.0008340534986928105	0.5213007024699751
v_arch-vir-los-azufres-1sample73	25	150	0.5793135166168213	0.14711264512787017
v_arch-vir-los-azufres-1sample73	25	300	0.4912649393081665	0.14738242323127565
v_arch-vir-los-azufres-1sample73	25	500	0.005851428955793381	0.7100321737003519
v_arch-vir-los-azufres-1sample73	25	1000	0.04695035144686699	0.2385943047057935
v_arch-vir-los-azufres-1sample74	25	150	0.4466707110404968	0.25191157757232463
v_arch-vir-los-azufres-1sample74	25	300	0.028554361313581467	0.5969303783198809
v_arch-vir-los-azufres-1sample74	25	500	0.008434664458036423	0.6799469416169637
v_arch-vir-los-azufres-1sample74	25	1000	0.006479214411228895	0.37397084371931416
v_arch-vir-los-azufres-1sample75	25	150	0.16981011629104614	0.5451346268623101
v_arch-vir-los-azufres-1sample75	25	300	0.0282590314745903	0.5979787617802228
v_arch-vir-los-azufres-1sample75	25	500	0.00016984832473099232	0.8976744623605336
v_arch-vir-los-azufres-1sample75	25	1000	0.004898461513221264	0.3940252284915779
v_arch-vir-los-azufres-1sample76	25	150	0.5087228417396545	0.19569036384725397
v_arch-vir-los-azufres-1sample76	25	300	0.0032948411535471678	0.7664810389141904
v_arch-vir-los-azufres-1sample76	25	500	0.0003434176032897085	0.8724341003593671
v_arch-vir-los-azufres-1sample76	25	1000	0.0012612181017175317	0.492276606994486
v_arch-vir-los-azufres-1sample77	25	150	0.6338742971420288	0.1168004864810081
v_arch-vir-los-azufres-1sample77	25	300	0.0014867640566080809	0.8085516526130676
v_arch-vir-los-azufres-1sample77	25	500	4.477241600397974e-05	0.9327550847617077
v_arch-vir-los-azufres-1sample77	25	1000	0.014398977160453796	0.3174522244882544
v_arch-vir-los-azufres-1sample78	25	150	0.005363456904888153	0.9039031091992207
v_arch-vir-los-azufres-1sample78	25	300	0.0042585283517837524	0.7512118410966316
v_arch-vir-los-azufres-1sample78	25	500	0.0001659426197875291	0.8984176560236317
v_arch-vir-los-azufres-1sample78	25	1000	0.0016831879038363695	0.472014502605937
v_arch-vir-los-azufres-1sample79	25	150	0.9149340987205505	0.017953063591626222
v_arch-vir-los-azufres-1sample79	25	300	0.016650762408971786	0.6486675384407269
v_arch-vir-los-azufres-1sample79	25	500	0.08387243002653122	0.4339874691903893
v_arch-vir-los-azufres-1sample79	25	1000	0.05230822041630745	0.2313618853387718
v_arch-vir-los-azufres-1sample80	25	150	0.45645174384117126	0.2430969245841826
v_arch-vir-los-azufres-1sample80	25	300	0.42378678917884827	0.19116652387608785
v_arch-vir-los-azufres-1sample80	25	500	0.0018244805978611112	0.791153173154716
v_arch-vir-los-azufres-1sample80	25	1000	0.0004051309369970113	0.570341415514767
v_arch-vir-los-azufres-1sample81	25	150	0.31023406982421875	0.3803138478170291
v_arch-vir-los-azufres-1sample81	25	300	0.0025839225854724646	0.7803749379988276
v_arch-vir-los-azufres-1sample81	25	500	0.16156041622161865	0.3464881747539935
v_arch-vir-los-azufres-1sample81	25	1000	0.012327946722507477	0.32797039051287863
v_arch-vir-los-azufres-1sample82	25	150	0.3171326518058777	0.37335446672897826
v_arch-vir-los-azufres-1sample82	25	300	0.0007320481236092746	0.8399524281913694
v_arch-vir-los-azufres-1sample82	25	500	0.0011555877281352878	0.8168262808331295
v_arch-vir-los-azufres-1sample82	25	1000	0.16034863889217377	0.1606805649973563
v_arch-vir-los-azufres-1sample83	25	150	0.5156357288360596	0.19007105775835859
v_arch-vir-los-azufres-1sample83	25	300	0.28978028893470764	0.27238242323127565
v_arch-vir-los-azufres-1sample83	25	500	0.07038519531488419	0.4561986114508269
v_arch-vir-los-azufres-1sample83	25	1000	0.22751440107822418	0.13832238084447465
